iteration	mean	std_dev	min	max	median
5000	-53.466	1.502	-55.620	-51.252	-53.691
10000	-53.449	0.847	-54.426	-51.988	-53.667
15000	-8.839	2.686	-12.388	-4.154	-8.354
20000	-7.293	2.610	-11.196	-3.564	-7.716
25000	-6.678	2.413	-11.322	-3.384	-7.197
30000	-7.463	2.852	-12.205	-2.856	-6.800
35000	-5.535	2.388	-9.149	-2.449	-4.652
40000	-4.655	1.743	-6.880	-1.739	-4.637
45000	-5.812	1.557	-7.827	-3.306	-6.459
50000	-4.702	1.530	-7.101	-2.227	-5.091
55000	-6.401	1.337	-8.308	-3.691	-6.802
60000	-4.703	1.455	-6.499	-2.237	-5.197
65000	-4.358	1.743	-7.127	-2.464	-3.318
70000	-4.687	1.375	-7.357	-3.298	-4.314
75000	-4.268	1.180	-5.968	-2.379	-4.409
80000	-4.316	1.764	-7.279	-1.847	-4.309
85000	-5.262	1.790	-7.929	-1.789	-5.685
90000	-4.209	1.572	-6.601	-0.927	-4.601
95000	-4.345	2.109	-8.544	-1.165	-4.363
100000	-5.124	1.448	-7.432	-2.713	-5.084
105000	-5.116	1.638	-8.010	-2.548	-5.054
110000	-4.335	1.777	-7.849	-1.693	-4.203
115000	-4.283	0.991	-6.051	-2.213	-4.456
120000	-3.925	1.003	-5.547	-1.987	-3.775
125000	-3.647	1.216	-5.861	-1.823	-3.630
130000	-4.578	1.315	-6.655	-1.870	-4.593
135000	-4.220	1.456	-6.363	-1.947	-4.631
140000	-3.697	1.741	-6.840	-2.115	-2.914
145000	-4.340	1.787	-6.494	-1.354	-4.265
150000	-4.652	1.573	-7.019	-2.178	-4.254
155000	-3.820	1.465	-5.835	-1.543	-3.938
160000	-4.240	1.642	-6.820	-1.531	-4.099
165000	-4.015	1.175	-5.792	-1.704	-4.139
170000	-4.038	1.393	-6.041	-2.145	-3.982
175000	-4.609	1.512	-6.455	-1.469	-5.024
180000	-3.985	1.673	-6.801	-2.032	-3.639
185000	-4.446	1.532	-6.679	-2.109	-4.131
190000	-4.755	1.270	-6.092	-1.799	-5.047
195000	-4.109	1.298	-5.550	-0.977	-4.497
200000	-4.125	1.011	-6.306	-2.915	-3.835
205000	-3.763	1.874	-6.723	-1.203	-3.646
210000	-3.712	1.841	-6.187	-0.558	-3.470
215000	-4.363	1.323	-5.928	-2.045	-4.307
220000	-4.010	1.769	-7.227	-1.761	-3.689
225000	-4.033	0.939	-5.660	-2.467	-4.017
230000	-3.549	1.423	-5.890	-1.515	-3.415
235000	-4.224	1.380	-5.855	-1.597	-4.791
240000	-3.954	1.317	-6.088	-1.655	-3.802
245000	-3.494	1.455	-5.387	-0.989	-3.981
250000	-3.690	1.451	-5.658	-1.041	-3.768
255000	-3.489	0.897	-4.647	-2.064	-3.451
260000	-3.562	1.641	-6.925	-0.772	-3.610
265000	-4.466	1.108	-6.935	-3.142	-4.208
270000	-4.022	1.543	-7.255	-1.667	-3.795
275000	-3.811	1.651	-6.500	-1.182	-3.889
280000	-2.901	1.306	-5.202	-1.422	-2.535
285000	-4.173	1.056	-5.637	-2.350	-3.920
290000	-3.113	1.308	-5.551	-1.514	-3.190
295000	-4.491	1.205	-6.989	-2.211	-4.295
300000	-4.441	1.127	-6.215	-2.534	-3.944
305000	-3.811	1.994	-7.212	-1.340	-3.584
310000	-4.652	1.142	-5.828	-1.957	-5.182
315000	-3.541	1.870	-6.131	-0.705	-3.424
320000	-3.716	1.271	-5.730	-2.023	-3.598
325000	-3.698	1.767	-6.512	-0.454	-3.765
330000	-3.184	1.025	-4.565	-1.242	-3.533
335000	-4.403	1.478	-6.641	-0.886	-4.636
340000	-4.748	0.996	-6.083	-2.867	-4.979
345000	-3.254	1.067	-4.897	-1.383	-3.224
350000	-3.451	1.601	-6.726	-0.971	-3.672
355000	-3.590	1.311	-6.056	-1.101	-3.933
360000	-3.180	1.537	-6.210	-1.287	-2.508
365000	-3.743	0.940	-5.481	-2.287	-3.578
370000	-3.050	1.479	-6.209	-0.624	-3.056
375000	-3.593	0.928	-4.777	-1.823	-3.706
380000	-4.119	1.863	-6.514	-0.846	-5.005
385000	-3.461	1.364	-5.815	-0.923	-3.643
390000	-3.465	1.582	-6.921	-1.047	-3.319
395000	-3.644	1.744	-5.957	-0.508	-3.875
400000	-4.283	1.238	-6.450	-2.600	-4.358
405000	-3.021	0.862	-4.361	-1.487	-3.054
410000	-3.456	1.188	-5.075	-1.298	-3.761
415000	-4.525	0.942	-5.626	-2.418	-4.769
420000	-3.954	1.447	-6.220	-1.231	-4.041
425000	-4.178	2.047	-6.649	-0.971	-4.773
430000	-3.288	1.422	-6.187	-1.542	-2.844
