iteration	mean	std_dev	min	max	median
5000	-8.009	0.522	-8.931	-7.256	-8.026
10000	-8.074	0.495	-9.077	-7.306	-8.069
15000	285.095	6.062	276.112	294.759	283.626
20000	309.688	155.804	107.104	744.282	275.608
25000	246.134	31.462	200.979	306.659	233.710
30000	142.908	160.053	-154.122	341.199	226.001
35000	714.073	310.558	46.995	1003.576	781.317
40000	513.672	188.852	277.032	982.151	489.475
45000	530.989	202.093	214.315	930.886	506.198
50000	337.796	25.924	307.589	384.419	327.414
55000	414.299	154.934	71.875	663.541	456.071
60000	361.822	109.294	260.970	628.015	320.614
65000	359.291	68.624	287.415	489.087	343.367
70000	294.483	70.205	165.609	384.054	320.374
75000	344.917	101.637	131.824	491.373	356.332
80000	390.264	71.789	293.689	538.107	375.057
85000	439.507	72.150	361.604	564.126	418.313
90000	516.182	198.315	257.015	979.052	503.496
95000	724.651	250.708	491.084	1230.345	642.717
100000	1137.340	516.789	332.981	2010.000	1035.227
105000	1050.241	653.288	190.989	2141.782	1052.621
110000	582.369	170.960	215.893	815.241	602.173
115000	601.513	236.753	180.083	995.598	632.234
120000	506.804	211.689	123.135	704.516	627.917
125000	396.325	227.772	30.459	631.520	499.811
130000	545.622	163.503	137.529	733.430	583.273
135000	568.415	87.320	494.773	794.164	532.416
140000	472.650	202.980	171.811	739.483	519.595
145000	603.315	235.839	101.762	929.449	620.902
150000	494.283	363.291	124.705	1252.937	356.126
155000	457.158	203.997	222.159	787.348	421.361
160000	458.224	119.263	239.790	584.929	504.420
165000	668.958	33.558	623.922	748.419	661.804
170000	1143.182	301.162	315.326	1380.363	1226.403
175000	987.877	57.616	930.901	1148.235	974.360
180000	487.688	372.172	198.941	1163.322	286.612
185000	1581.007	338.615	1257.236	2535.141	1499.654
190000	360.333	220.681	202.761	1009.959	300.463
195000	496.874	238.758	131.606	781.480	592.550
200000	516.154	178.400	226.914	793.989	525.879
205000	264.488	239.059	95.732	947.187	190.486
210000	947.837	288.165	703.530	1698.388	851.175
215000	924.569	296.833	517.081	1390.793	878.115
220000	810.645	473.145	212.048	1688.838	1012.292
225000	1737.844	722.349	343.017	2885.335	1954.963
230000	1138.905	785.565	118.674	3261.479	969.420
235000	2801.049	1024.308	833.934	3663.208	3373.582
240000	3130.749	837.712	1650.495	3775.965	3631.799
245000	1544.959	834.514	758.215	3753.581	1302.571
250000	2511.111	1181.716	1122.863	4007.818	2094.123
255000	2409.050	1016.912	1434.724	3721.406	1770.125
260000	3724.157	32.306	3664.570	3778.208	3727.100
265000	3576.625	37.095	3521.573	3644.874	3572.788
270000	2704.013	1264.380	59.274	3509.371	3407.702
275000	3466.099	552.885	1820.684	3769.487	3652.220
280000	3840.463	46.608	3767.823	3918.101	3836.727
285000	3435.389	1059.593	282.899	4025.928	3829.488
290000	3866.695	58.067	3735.696	3987.078	3866.914
295000	2121.347	1681.406	63.490	3997.047	2188.915
300000	3794.812	83.281	3637.036	3971.239	3812.007
305000	4005.285	25.337	3969.275	4047.338	3996.131
310000	3605.340	1104.685	294.117	4019.721	3993.109
315000	3859.458	47.639	3787.241	3956.759	3846.363
320000	3460.112	1053.067	327.264	3984.713	3853.329
325000	3847.161	48.236	3771.937	3948.730	3845.928
330000	3857.647	30.441	3806.927	3910.977	3850.443
335000	4045.913	56.988	3946.862	4123.854	4057.216
340000	369.167	165.159	143.097	670.057	310.501
345000	589.643	879.416	108.770	3196.223	271.879
350000	1456.314	1748.460	119.410	4296.740	406.709
355000	3575.626	1045.833	468.742	4191.285	3891.422
360000	4212.121	68.876	4053.518	4261.200	4241.413
365000	3208.606	1277.373	388.910	3988.539	3809.307
370000	3575.180	1058.863	402.759	4026.896	3928.596
375000	3903.441	76.707	3733.717	4004.181	3890.492
380000	4036.223	139.578	3656.310	4155.372	4047.362
