iteration(key)	values
5000 (returns)	112.870	110.078	112.229	110.706	112.879	110.512	109.907	114.925	113.059	150.912
10000 (returns)	208.285	198.012	191.668	194.650	202.227	191.330	207.478	207.018	204.643	190.421
15000 (returns)	193.580	186.251	197.066	189.962	192.811	184.615	184.431	194.685	192.499	191.757
20000 (returns)	177.295	183.520	178.343	188.419	179.023	181.573	178.388	185.165	174.533	178.753
25000 (returns)	205.764	206.962	212.276	207.491	205.229	212.343	205.791	212.016	206.958	205.453
30000 (returns)	199.659	196.640	195.874	195.959	201.299	200.847	198.070	199.806	200.755	201.183
35000 (returns)	190.975	188.665	190.121	195.919	190.778	189.886	192.820	191.197	188.898	190.135
40000 (returns)	202.474	191.367	202.700	198.792	195.878	192.031	191.634	198.859	193.327	195.617
45000 (returns)	195.310	206.379	201.233	198.677	196.376	200.634	199.585	195.460	198.177	198.308
50000 (returns)	186.574	181.599	182.905	185.934	182.374	182.500	182.940	185.853	183.382	184.917
55000 (returns)	212.634	210.670	208.453	206.857	207.581	207.205	207.911	210.680	210.269	206.789
60000 (returns)	213.464	210.724	211.165	211.119	213.769	210.854	213.702	210.553	213.044	213.586
65000 (returns)	212.071	222.195	225.257	222.972	222.635	225.769	212.913	221.992	222.076	210.995
70000 (returns)	209.876	210.935	207.167	207.147	204.379	209.938	208.344	209.763	209.938	209.598
75000 (returns)	215.938	216.110	209.783	218.821	217.644	215.153	220.993	220.178	219.118	217.414
80000 (returns)	211.917	216.491	212.588	214.112	216.887	214.511	214.275	216.340	216.768	214.083
85000 (returns)	221.299	197.402	179.252	197.563	222.349	219.216	220.952	194.639	162.792	170.741
90000 (returns)	209.992	196.301	211.740	210.626	227.644	205.143	207.523	210.127	209.382	206.631
95000 (returns)	194.016	202.569	194.188	198.015	193.508	193.884	193.028	212.120	195.016	210.024
100000 (returns)	290.413	296.424	288.758	301.381	311.467	289.972	294.642	360.673	287.461	288.877
105000 (returns)	233.089	284.860	287.308	287.116	282.772	287.622	284.793	283.842	284.011	282.073
110000 (returns)	242.187	246.783	239.908	273.082	237.798	275.142	237.748	242.468	275.201	246.647
115000 (returns)	377.475	366.078	337.113	365.621	376.560	376.388	255.002	370.623	330.109	240.805
120000 (returns)	280.909	279.373	256.575	271.144	264.194	283.258	260.767	287.789	271.913	259.390
125000 (returns)	305.843	258.027	263.409	262.623	301.438	260.083	298.761	296.271	309.774	258.357
130000 (returns)	309.360	314.868	311.479	315.694	312.364	318.043	315.664	314.808	320.887	317.067
