iteration(key)	values
250000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	3.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	3.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
500000 (returns)	8.000	23.000	8.000	10.000	8.000	23.000	23.000	15.000	23.000	15.000	23.000	7.000	8.000	8.000	23.000	10.000	23.000	8.000	15.000	10.000	8.000	8.000	10.000	8.000	24.000	10.000	8.000	24.000	10.000	10.000	8.000	8.000	8.000	10.000	15.000	8.000	17.000	24.000	11.000	10.000	8.000	24.000	8.000	8.000	22.000	23.000	8.000	8.000	13.000	8.000	8.000	21.000	10.000	15.000	8.000	15.000	19.000	19.000	15.000	8.000	8.000	15.000	15.000	14.000	8.000	8.000	8.000	23.000	15.000	8.000	10.000	15.000	23.000	8.000	10.000	10.000	8.000	10.000	8.000	15.000	15.000	15.000	8.000	24.000	10.000	10.000	24.000	8.000	19.000	24.000	8.000	8.000	19.000	8.000	10.000	10.000	10.000	8.000	11.000	24.000	15.000	8.000	15.000	15.000	8.000	23.000	23.000	16.000	15.000	11.000	15.000	15.000	24.000	10.000	11.000	8.000	10.000	8.000	15.000	8.000
750000 (returns)	21.000	10.000	19.000	10.000	24.000	13.000	21.000	24.000	10.000	19.000	24.000	19.000	10.000	14.000	24.000	10.000	10.000	21.000	19.000	18.000	24.000	24.000	10.000	10.000	10.000	10.000	24.000	21.000	19.000	21.000	21.000	10.000	10.000	21.000	21.000	24.000	24.000	10.000	24.000	35.000	10.000	19.000	24.000	21.000	28.000	10.000	10.000	19.000	27.000	21.000	10.000	21.000	19.000	19.000	24.000	10.000	10.000	19.000	21.000	19.000	19.000	24.000	10.000	10.000	10.000	21.000	24.000	24.000	10.000	19.000	24.000	26.000	21.000	10.000	19.000	21.000	21.000	10.000	11.000	10.000	24.000	24.000	21.000	10.000	24.000	24.000	10.000	19.000	19.000	21.000	19.000	21.000	19.000	19.000	19.000	10.000	27.000	19.000	19.000	10.000	19.000	10.000	10.000	16.000	19.000	21.000	10.000	24.000	24.000	24.000	21.000	24.000	24.000	10.000	21.000	10.000	19.000	24.000	23.000	24.000	21.000	19.000	21.000	18.000	24.000	10.000	24.000	19.000	19.000	24.000	10.000	19.000	21.000	19.000	19.000	21.000	19.000	10.000	21.000	19.000	19.000	18.000	10.000	21.000	24.000	18.000	24.000	19.000	10.000	10.000	21.000	10.000	24.000	24.000	21.000	19.000	19.000	21.000	13.000	19.000	10.000	21.000	19.000	11.000	21.000	21.000	24.000	19.000	21.000	10.000	19.000	21.000	10.000	10.000	18.000	19.000	16.000
1000000 (returns)	34.000	35.000	34.000	35.000	34.000	35.000	34.000	27.000	35.000	32.000	44.000	30.000	30.000	39.000	42.000	35.000	30.000	32.000	34.000	34.000	32.000	35.000	32.000	34.000	35.000	30.000	32.000	35.000	26.000	32.000	30.000	30.000	34.000	30.000	34.000	32.000	39.000	30.000	32.000	32.000	30.000	35.000	32.000	32.000	39.000	34.000	34.000	34.000	30.000	24.000	30.000	32.000	30.000	34.000	34.000	32.000	32.000	30.000	34.000	34.000	32.000	34.000	35.000	34.000	35.000	35.000	32.000	44.000	30.000	32.000	39.000	30.000	32.000	32.000	32.000	30.000	30.000	30.000	34.000	29.000
1250000 (returns)	45.000	60.000	55.000	44.000	55.000	60.000	45.000	45.000	45.000	45.000	60.000	60.000	43.000	27.000	27.000	60.000	60.000	60.000	45.000	45.000	45.000	60.000	41.000	52.000	27.000	55.000	60.000	27.000	45.000	27.000	55.000	46.000	60.000	27.000	60.000	55.000	45.000	31.000	55.000	22.000	45.000	27.000	55.000	60.000	45.000	55.000	65.000	45.000	45.000	60.000	27.000	37.000	45.000	45.000	55.000	55.000	27.000	60.000	45.000	41.000	60.000	45.000	45.000	55.000	60.000	45.000	55.000	27.000	55.000	27.000	43.000	27.000	45.000	55.000	55.000	42.000	60.000	60.000	60.000	45.000	60.000	55.000	45.000	27.000	27.000	45.000	55.000	55.000	45.000	55.000	52.000	45.000	45.000	43.000	23.000	55.000	60.000	27.000	46.000	45.000	27.000	45.000	45.000	27.000	60.000	27.000	55.000	27.000	27.000	45.000	23.000	55.000	60.000	60.000	48.000	27.000	55.000	27.000	27.000	55.000	45.000
1500000 (returns)	85.000	38.000	38.000	51.000	32.000	66.000	32.000	38.000	32.000	38.000	62.000	46.000	38.000	57.000	85.000	85.000	46.000	85.000	38.000	85.000	38.000	25.000	85.000	50.000	85.000	46.000	69.000	38.000	46.000	85.000	78.000	38.000	271.000	83.000	53.000	271.000	38.000	46.000	34.000	38.000	46.000	46.000	32.000	32.000	38.000	46.000	84.000	46.000	32.000	46.000	53.000	32.000	38.000	32.000	85.000	46.000	32.000	60.000	38.000	38.000	38.000	88.000	44.000	38.000	85.000	32.000	46.000	38.000	85.000	85.000	46.000	38.000	32.000	85.000	46.000	85.000	46.000	32.000	46.000	32.000	38.000	46.000	46.000	85.000	32.000	38.000	38.000	38.000	38.000	46.000	46.000	32.000	32.000	85.000	48.000	38.000	38.000	38.000	32.000	38.000	85.000	55.000	32.000	85.000	68.000	46.000	46.000	46.000	85.000	46.000	25.000	46.000	32.000	46.000	85.000	32.000
1750000 (returns)	36.000	224.000	83.000	83.000	36.000	36.000	63.000	86.000	306.000	224.000	224.000	224.000	36.000	306.000	36.000	83.000	224.000	88.000	83.000	36.000	76.000	83.000	115.000	36.000	36.000	36.000	83.000	224.000	36.000	224.000	306.000	306.000	51.000	224.000	83.000	36.000	36.000	36.000	224.000	224.000	84.000	224.000	64.000	73.000	306.000	36.000	36.000	83.000	83.000	89.000	83.000	44.000	83.000	44.000	224.000	36.000	42.000	83.000	224.000	306.000	83.000	306.000	224.000	36.000	306.000	64.000	36.000	224.000	36.000	83.000	36.000	306.000	36.000	224.000	81.000	36.000	86.000	83.000	70.000	83.000	36.000	306.000	83.000	306.000	224.000	83.000	83.000	83.000
2000000 (returns)	81.000	79.000	71.000	71.000	91.000	71.000	97.000	71.000	79.000	71.000	81.000	91.000	91.000	91.000	91.000	71.000	71.000	91.000	91.000	81.000	81.000	79.000	81.000	71.000	79.000	91.000	79.000	79.000	79.000	79.000	79.000	91.000	91.000	79.000	81.000	79.000	71.000	91.000	81.000	91.000	81.000	79.000	79.000	81.000	91.000	79.000	81.000	83.000	91.000	81.000	81.000	71.000	91.000	91.000	91.000	158.000	79.000	91.000	71.000	79.000	91.000	79.000	71.000	91.000	71.000	58.000	81.000	81.000	79.000	91.000	91.000	71.000	90.000	81.000	91.000	79.000	71.000	71.000	91.000	79.000	91.000	81.000	91.000	81.000	197.000	91.000	71.000	71.000	79.000	72.000	71.000	91.000	71.000	91.000	87.000	91.000	91.000
2250000 (returns)	139.000	123.000	139.000	230.000	230.000	123.000	139.000	255.000	139.000	230.000	139.000	139.000	106.000	123.000	123.000	139.000	139.000	230.000	230.000	139.000	99.000	210.000	123.000	139.000	123.000	106.000	230.000	106.000	139.000	123.000	123.000	106.000	106.000	139.000	123.000	106.000	139.000	106.000	123.000	106.000	123.000	123.000	139.000	250.000	139.000
2500000 (returns)	113.000	129.000	151.000	75.000	113.000	75.000	75.000	75.000	327.000	157.000	223.000	75.000	77.000	75.000	146.000	223.000	250.000	75.000	75.000	101.000	75.000	113.000	113.000	157.000	129.000	223.000	75.000	223.000	75.000	75.000	75.000	113.000	75.000	75.000	113.000	151.000	223.000	75.000	223.000	85.000	223.000	113.000	113.000	157.000	113.000	113.000	75.000	75.000	75.000	151.000	113.000	157.000	101.000	89.000
