iteration	mean	std_dev	min	max	median
250000	12.421	20.979	0.000	63.000	0.000
500000	72.829	31.571	3.000	123.000	81.500
750000	73.932	30.457	12.000	128.000	74.500
1000000	23.921	22.526	0.000	103.000	16.000
1250000	135.817	34.562	5.000	174.000	144.000
1500000	138.471	64.539	40.000	231.000	151.000
1750000	189.016	23.145	128.000	254.000	188.000
2000000	129.000	49.252	26.000	195.000	135.000
2250000	140.935	43.234	29.000	226.000	156.000
2500000	109.722	54.696	6.000	202.000	99.000
2750000	117.944	44.719	18.000	197.000	123.000
3000000	55.787	35.013	10.000	209.000	42.000
3250000	110.974	60.420	1.000	266.000	104.000
3500000	35.000	0.000	35.000	35.000	35.000
3750000	61.331	26.130	5.000	153.000	60.000
4000000	42.227	11.805	27.000	81.000	39.000
4250000	56.875	41.120	21.000	160.000	46.000
4500000	102.649	55.577	30.000	233.000	102.000
4750000	66.143	21.600	33.000	105.000	69.000
5000000	71.262	50.026	5.000	229.000	43.000
5250000	94.804	32.416	39.000	163.000	98.000
5500000	73.281	41.199	1.000	180.000	62.500
5750000	94.489	70.762	1.000	261.000	89.500
6000000	190.000	0.000	190.000	190.000	190.000
6250000	22.000	0.000	22.000	22.000	22.000
6500000	73.950	31.656	0.000	152.000	73.500
6750000	61.278	42.947	21.000	262.000	50.500
7000000	27.267	13.695	1.000	112.000	24.000
7250000	118.143	44.415	55.000	202.000	114.500
7500000	101.656	43.415	19.000	237.000	98.000
7750000	73.043	30.658	4.000	141.000	73.000
8000000	90.485	50.729	33.000	219.000	75.000
8250000	88.961	48.843	35.000	210.000	70.000
8500000	129.100	53.681	46.000	242.000	126.500
8750000	131.778	92.809	27.000	326.000	111.000
9000000	58.642	30.462	27.000	155.000	42.000
9250000	54.141	41.899	1.000	179.000	33.500
9500000	82.596	61.796	2.000	255.000	69.000
9750000	143.000	77.729	28.000	273.000	164.500
10000000	76.286	64.193	7.000	200.000	42.000
10250000	108.500	28.584	59.000	149.000	107.000
10500000	83.706	66.912	1.000	305.000	58.000
10750000	148.000	52.783	75.000	198.000	171.000
11000000	125.889	74.304	17.000	262.000	119.500
11250000	247.000	0.000	247.000	247.000	247.000
11500000	128.500	56.500	72.000	185.000	128.500
11750000	63.952	44.106	0.000	214.000	50.000
12000000	164.385	89.874	7.000	357.000	183.000
12250000	139.985	61.719	21.000	306.000	143.000
12500000	92.000	57.056	35.000	243.000	70.500
12750000	94.650	61.734	28.000	213.000	73.000
13000000	128.000	69.929	22.000	245.000	134.000
13250000	71.857	80.015	0.000	234.000	28.000
13500000	199.333	23.977	179.000	233.000	186.000
13750000	85.485	57.832	1.000	261.000	76.500
14000000	33.107	50.399	0.000	175.000	5.500
14250000	149.455	59.707	46.000	244.000	142.000
14500000	151.581	74.791	17.000	319.000	142.000
14750000	118.714	72.584	11.000	257.000	124.500
15000000	101.671	72.816	0.000	297.000	91.000
15250000	70.000	31.826	10.000	113.000	70.000
15500000	89.000	46.282	59.000	169.000	64.000
15750000	99.179	71.952	30.000	263.000	84.000
16000000	178.741	55.905	67.000	278.000	180.500
16250000	151.618	84.596	5.000	308.000	150.500
16500000	51.000	62.460	0.000	283.000	30.000
16750000	97.676	75.874	0.000	318.000	72.000
17000000	107.505	78.694	1.000	328.000	86.000
17250000	143.181	48.597	28.000	243.000	144.500
17500000	96.082	55.043	25.000	231.000	78.000
17750000	54.200	52.648	16.000	166.000	32.000
18000000	55.506	29.716	20.000	184.000	45.000
18250000	125.480	49.447	22.000	248.000	117.000
18500000	84.061	67.224	0.000	263.000	61.000
18750000	36.257	33.703	0.000	160.000	24.000
19000000	23.198	26.830	0.000	114.000	21.000
19250000	5.917	20.926	0.000	209.000	2.000
19500000	60.096	43.282	19.000	188.000	38.000
19750000	117.297	68.206	2.000	238.000	129.000
20000000	158.720	62.147	29.000	274.000	148.000
20250000	102.471	54.635	11.000	236.000	98.000
20500000	64.128	39.670	1.000	185.000	61.000
20750000	163.667	46.650	98.000	202.000	191.000
21000000	107.000	45.978	73.000	172.000	76.000
21250000	31.375	21.794	0.000	80.000	28.000
21500000	62.250	27.472	42.000	109.000	49.000
21750000	96.353	69.275	13.000	237.000	98.000
22000000	80.696	67.963	0.000	215.000	68.000
22250000	118.786	80.032	23.000	260.000	99.000
22500000	136.143	84.265	33.000	279.000	100.000
22750000	136.647	41.074	80.000	216.000	132.000
23000000	69.091	53.029	4.000	202.000	55.000
23250000	85.231	34.700	31.000	182.000	80.000
23500000	111.250	56.615	8.000	210.000	129.000
23750000	142.000	63.375	34.000	223.000	160.500
24000000	166.364	37.112	122.000	263.000	150.000
24250000	72.600	41.662	16.000	138.000	58.000
24500000	89.235	66.412	3.000	244.000	102.000
24750000	44.952	34.776	0.000	125.000	42.000
25000000	79.400	49.980	40.000	206.000	59.000
25250000	155.143	66.777	50.000	266.000	171.500
25500000	127.486	67.792	24.000	251.000	111.000
25750000	106.575	46.809	32.000	255.000	101.000
