iteration(key)	values
5000 (returns)	10.849	10.965	11.120	10.966	10.753	10.886	10.759	10.967	10.710	10.923
10000 (returns)	282.924	284.876	286.037	280.793	286.557	288.169	287.944	288.553	286.115	280.944
15000 (returns)	425.390	427.036	425.216	424.564	426.865	423.626	424.034	420.343	420.814	423.664
20000 (returns)	527.960	531.592	530.701	530.066	529.846	531.652	529.854	530.351	527.230	527.818
25000 (returns)	672.476	667.203	655.000	647.833	647.381	672.132	677.047	673.263	649.376	657.054
30000 (returns)	994.350	992.289	997.358	1016.360	1013.858	988.293	999.184	1004.890	1008.650	1004.895
35000 (returns)	1134.125	1068.250	1064.676	1131.330	1138.214	1158.363	1171.161	1131.123	1068.634	1088.428
40000 (returns)	1540.555	1584.207	1457.942	1416.815	1587.483	1454.857	1530.134	1455.538	1507.677	1504.787
45000 (returns)	2595.949	2598.631	2624.737	2612.373	2593.432	2682.646	2566.484	2858.810	2525.409	2647.434
50000 (returns)	3141.425	3150.402	3147.424	3144.107	3144.637	3142.673	3144.896	3145.365	3145.708	3150.686
55000 (returns)	3193.097	3189.020	3195.642	3188.025	3195.960	3194.346	3192.808	3194.549	3196.344	3188.073
60000 (returns)	3297.446	3287.630	3291.293	3288.490	3289.012	3287.071	3290.742	3288.611	3290.671	3292.252
65000 (returns)	3286.454	3284.265	3289.070	3289.592	3289.504	3285.458	3288.909	3286.983	3290.812	3288.891
70000 (returns)	3274.214	3287.316	3271.713	3294.162	3278.734	3295.288	3288.485	3278.234	3279.471	3286.235
75000 (returns)	3294.415	3292.385	3291.047	3291.103	3295.464	3287.236	3293.658	3296.071	3294.224	3292.848
80000 (returns)	3331.351	3320.059	3318.252	3327.253	3324.730	3331.086	3319.883	3329.863	3327.022	3331.362
85000 (returns)	3290.860	3291.767	3297.615	3289.599	3292.228	3291.220	3293.561	3291.505	3291.076	3293.445
90000 (returns)	3326.880	3329.898	3333.079	3328.534	3326.406	3322.009	3328.434	3325.628	3328.225	3324.492
95000 (returns)	3330.655	3326.927	3328.108	3331.162	3327.286	3329.036	3325.799	3326.875	3327.531	3326.881
100000 (returns)	3331.403	3332.309	3326.378	3327.456	3334.147	3325.648	3328.698	3330.244	3331.503	3331.773
105000 (returns)	3326.846	3336.357	3334.324	3331.686	3326.627	3329.278	3335.564	3334.497	3340.395	3334.804
110000 (returns)	3299.661	3302.830	3300.044	3303.818	3303.410	3302.320	3302.602	3309.441	3305.469	3303.772
115000 (returns)	3332.800	3329.848	3333.337	3334.508	3332.564	3335.508	3333.914	3331.840	3330.873	3333.196
120000 (returns)	3331.953	3330.186	3331.256	3333.080	3334.005	3334.870	3332.379	3329.806	3333.053	3331.652
