iteration(key)	values
5000 (returns)	249.028	247.854	245.369	247.207	249.796	252.642	249.076	249.244	252.442	247.384
10000 (returns)	563.387	541.539	546.483	592.032	555.125	544.067	613.415	522.835	629.301	551.344
15000 (returns)	129.249	294.693	1037.769	674.646	590.967	482.290	312.499	634.347	374.696	302.616
20000 (returns)	627.869	211.398	915.532	44.580	771.355	232.521	40.490	45.175	43.459	47.811
25000 (returns)	475.231	106.761	305.542	220.035	87.302	370.523	377.212	415.379	1047.532	624.933
30000 (returns)	338.794	471.038	501.442	339.257	506.002	476.377	475.205	524.770	507.503	489.900
35000 (returns)	1591.569	2270.616	515.076	1138.745	526.326	2159.638	2438.232	1168.684	1329.982	807.647
40000 (returns)	887.668	169.277	382.254	452.724	472.413	420.888	408.259	386.396	462.174	239.270
45000 (returns)	1200.599	1547.732	605.322	4047.886	1439.769	934.532	1990.459	1162.214	2001.627	1621.508
50000 (returns)	174.786	1851.414	760.940	1854.925	2572.461	1185.339	293.082	1009.500	2133.357	2404.260
55000 (returns)	2064.170	2359.333	2120.951	498.847	773.013	1434.745	542.122	549.366	2201.620	600.098
60000 (returns)	1639.511	1719.795	1416.415	1334.370	363.764	1479.649	355.056	3854.501	2037.767	2520.291
65000 (returns)	285.543	287.474	303.255	310.607	2168.843	519.333	387.097	392.482	292.777	531.575
70000 (returns)	516.874	2313.712	483.213	319.287	1341.105	493.809	1222.266	1214.044	683.037	488.256
75000 (returns)	1387.194	1364.927	1865.410	1842.591	2078.211	1781.285	1920.953	1861.823	4410.954	1718.105
80000 (returns)	2652.769	2260.216	1087.925	1663.915	2004.037	4690.523	1527.036	1753.668	1550.791	758.234
85000 (returns)	1963.022	3114.764	1518.462	4177.618	2804.625	1934.306	2106.123	3802.704	1782.429	1775.621
90000 (returns)	2512.267	2487.442	3839.680	2317.833	2217.752	2329.465	2394.622	4268.831	2094.621	2926.520
95000 (returns)	444.372	3948.325	1595.921	3872.374	763.631	3756.281	1519.929	2224.817	1662.608	3295.933
100000 (returns)	693.834	4314.284	2892.260	2421.122	4310.857	4268.569	4321.488	4224.280	4237.377	4267.535
105000 (returns)	344.483	1295.938	348.684	1954.289	1177.372	333.102	2180.264	4213.613	4377.412	2489.778
110000 (returns)	4492.360	3235.877	3178.210	1756.475	1734.101	4415.309	1454.842	2944.998	1732.006	3495.471
115000 (returns)	654.019	577.834	3244.432	2189.137	2111.866	2252.008	833.512	2162.444	1907.825	881.530
120000 (returns)	1964.224	1610.665	2755.195	2256.000	2532.125	3012.933	1753.498	2978.271	3255.185	2831.529
125000 (returns)	1528.798	2457.539	669.316	2319.093	764.781	2635.798	4277.646	1976.452	2593.498	2816.181
130000 (returns)	3955.978	4403.660	3720.860	3949.613	1567.117	1935.702	3274.930	1901.646	4227.647	2612.752
135000 (returns)	1898.056	2359.120	1422.339	3048.173	2447.302	1302.337	1648.932	1456.861	2884.838	3784.034
140000 (returns)	3638.422	2938.934	2324.713	2421.459	3257.253	4009.592	3569.566	3196.955	3992.134	1428.942
