iteration	mean	std_dev	min	max	median
5000	0.904	0.589	0.069	2.499	0.873
10000	1.098	0.675	0.063	2.501	0.821
15000	1.222	0.708	0.079	2.824	1.145
20000	1.141	0.660	0.045	2.064	1.148
25000	1.346	0.915	0.013	4.249	1.208
30000	1.070	0.615	0.091	2.201	0.955
35000	0.983	0.731	0.010	2.460	0.800
40000	1.423	1.662	0.077	9.593	1.075
45000	1.096	0.592	0.205	2.195	0.928
50000	1.034	0.717	0.113	2.409	0.864
55000	0.956	0.568	0.008	1.969	0.951
60000	1.133	0.629	0.043	2.857	1.083
65000	1.705	1.325	0.066	7.221	1.427
70000	1.388	0.981	0.029	3.457	0.949
75000	1.381	0.812	0.085	2.707	1.434
80000	0.968	0.574	0.018	2.210	0.894
85000	1.430	0.739	0.273	3.373	1.345
90000	1.492	0.713	0.162	2.955	1.554
95000	1.770	0.906	0.554	3.449	1.625
100000	1.687	0.884	0.041	3.319	1.722
105000	1.897	1.433	0.250	7.749	1.681
110000	2.302	2.440	0.136	11.839	1.446
115000	1.610	1.414	0.059	8.101	1.370
120000	1.651	0.785	0.050	3.039	1.744
125000	2.517	2.075	0.957	11.062	1.888
130000	1.833	0.903	0.367	3.819	1.923
135000	1.088	0.675	0.050	2.616	0.927
140000	1.595	1.671	0.092	9.805	1.361
145000	1.533	1.040	0.334	5.142	1.470
150000	1.858	1.373	0.532	7.573	1.493
155000	1.758	0.893	0.369	3.590	1.808
160000	1.048	0.670	0.001	2.164	1.081
165000	5.452	8.146	0.102	33.494	2.075
170000	8.006	8.405	0.415	29.195	4.267
175000	10.352	10.868	0.966	41.668	6.171
180000	23.750	34.881	0.370	111.069	2.175
185000	31.425	50.533	0.841	154.559	3.226
190000	22.725	34.475	0.925	121.816	5.620
195000	33.550	34.630	0.349	113.207	24.148
200000	22.351	38.484	0.403	141.685	2.694
205000	34.286	47.515	0.573	143.984	4.734
210000	47.021	59.464	0.407	168.522	3.749
215000	6.674	11.885	0.048	60.267	1.747
220000	32.729	36.478	0.519	144.295	17.409
225000	50.887	59.430	0.302	166.048	14.126
230000	29.838	32.266	0.518	120.761	13.408
235000	68.793	49.052	2.046	167.447	53.721
240000	0.868	0.559	0.008	2.155	0.704
245000	76.363	61.787	0.279	189.622	88.338
250000	112.360	65.638	1.767	208.368	136.769
255000	77.591	64.574	8.340	214.106	45.594
260000	127.514	68.096	2.237	235.636	142.387
265000	138.298	60.441	16.208	234.159	155.858
270000	96.705	90.345	1.682	262.970	52.152
275000	136.596	53.952	1.798	212.602	157.447
280000	121.190	59.383	1.967	213.910	121.590
285000	100.458	87.490	0.822	231.359	58.234
290000	152.870	77.178	2.312	297.105	158.565
295000	129.983	73.810	0.568	282.654	147.628
300000	192.812	69.118	0.076	297.225	204.597
305000	191.742	43.513	82.188	279.069	186.629
310000	142.612	86.212	2.585	280.391	159.375
315000	220.700	34.808	140.865	281.047	222.567
320000	1.095	0.705	0.013	2.888	1.123
325000	213.702	58.382	12.725	280.774	228.788
330000	234.542	47.535	115.726	310.350	239.568
335000	265.537	71.871	20.116	331.319	281.817
340000	278.140	30.590	240.433	365.716	270.501
345000	282.902	34.078	214.055	336.857	294.274
350000	277.725	71.361	1.039	358.724	295.136
355000	276.351	70.579	19.780	364.204	292.125
360000	285.431	62.890	77.822	356.273	304.505
365000	279.151	91.449	0.139	375.894	308.874
370000	308.527	52.326	112.336	393.059	311.389
375000	314.514	28.717	247.888	350.527	317.991
380000	324.112	31.059	259.291	372.790	327.111
385000	290.408	84.123	33.196	389.249	306.483
390000	226.317	128.276	0.743	371.616	285.043
395000	287.873	115.680	1.810	417.031	336.755
400000	0.940	0.691	0.014	2.139	0.947
405000	257.071	70.808	43.424	316.387	274.391
410000	354.623	57.991	115.478	422.090	362.063
415000	368.523	71.453	1.414	433.582	380.681
420000	372.243	77.522	2.460	436.640	383.718
425000	387.181	63.851	68.918	450.578	398.147
430000	385.874	29.397	333.309	437.935	383.156
435000	391.568	25.435	329.689	451.910	389.410
440000	386.418	37.536	289.145	470.115	391.746
445000	372.463	74.214	22.819	452.312	381.815
450000	406.592	26.247	335.832	450.564	406.224
455000	409.437	27.151	330.416	448.570	414.141
460000	413.240	30.602	348.603	469.003	419.592
465000	411.028	37.299	312.733	463.422	415.719
470000	413.319	34.399	285.368	468.486	419.300
475000	415.030	23.076	369.319	464.475	414.811
480000	1.128	0.686	0.155	3.247	1.022
485000	333.329	70.332	0.989	418.204	341.868
490000	428.526	29.336	354.196	488.073	429.710
495000	418.330	38.015	258.967	460.911	425.096
500000	438.015	26.560	366.039	486.745	435.680
