iteration	mean	std_dev	min	max	median
250000	610.145	110.892	320.000	820.000	620.000
500000	726.000	92.830	500.000	880.000	760.000
750000	805.965	78.133	440.000	880.000	840.000
1000000	850.182	43.463	700.000	900.000	860.000
1250000	810.000	76.946	660.000	900.000	850.000
1500000	870.545	27.727	740.000	900.000	880.000
1750000	858.214	53.356	700.000	900.000	880.000
2000000	880.727	27.227	720.000	940.000	880.000
2250000	875.636	41.899	680.000	920.000	880.000
2500000	883.636	38.911	700.000	940.000	880.000
2750000	844.912	57.587	680.000	920.000	880.000
3000000	866.429	37.053	720.000	900.000	880.000
3250000	828.475	88.773	600.000	920.000	860.000
3500000	872.500	54.976	700.000	940.000	880.000
3750000	849.123	70.891	640.000	940.000	880.000
4000000	869.643	64.253	600.000	940.000	900.000
4250000	876.429	52.929	700.000	940.000	880.000
4500000	851.228	69.182	700.000	920.000	880.000
4750000	866.667	47.585	680.000	940.000	880.000
5000000	820.339	107.514	400.000	920.000	880.000
5250000	861.404	51.892	680.000	920.000	880.000
5500000	880.000	31.623	760.000	940.000	880.000
5750000	871.228	62.802	640.000	940.000	880.000
6000000	871.579	33.914	780.000	920.000	880.000
6250000	888.929	29.501	800.000	940.000	900.000
6500000	891.071	36.434	740.000	940.000	900.000
6750000	865.614	66.886	660.000	940.000	900.000
7000000	887.143	49.198	720.000	960.000	900.000
7250000	853.448	86.653	520.000	960.000	900.000
7500000	883.929	68.912	700.000	960.000	910.000
7750000	878.246	56.105	680.000	940.000	900.000
8000000	893.571	51.701	700.000	960.000	900.000
8250000	888.571	70.797	600.000	960.000	920.000
8500000	871.228	76.136	640.000	960.000	900.000
8750000	882.105	79.972	580.000	960.000	920.000
9000000	862.414	103.596	520.000	960.000	920.000
9250000	909.286	64.693	660.000	960.000	940.000
9500000	923.636	42.313	740.000	960.000	940.000
9750000	916.364	45.141	760.000	960.000	920.000
10000000	905.714	52.197	760.000	960.000	920.000
