iteration(key)	values
5000 (returns)	-4.261	-2.187	-7.889	-11.713	-6.677	-11.489	-16.985	-6.280	-7.069	-18.023
10000 (returns)	-16.132	-18.075	-17.973	-13.282	-5.623	-10.297	-8.894	-8.543	-5.043	-18.644
15000 (returns)	-10.871	-15.370	-2.189	-7.438	-16.635	-13.296	-10.186	-2.002	-14.768	-14.107
20000 (returns)	-6.619	-8.945	-8.700	-6.966	-8.865	-7.337	-8.937	-7.237	-7.652	-14.707
25000 (returns)	-4.910	-5.249	-4.067	-4.547	-4.646	-11.608	-7.599	-6.330	-3.185	-2.725
30000 (returns)	-7.382	-5.045	-3.178	-6.310	-4.615	-7.065	-4.230	-5.332	-5.636	-8.087
35000 (returns)	-6.342	-6.357	-4.301	-3.917	-4.713	-2.959	-2.811	-2.388	-1.993	-5.604
40000 (returns)	-2.852	-7.011	-3.633	-3.429	-8.547	-1.637	-4.658	-7.516	-2.920	-3.314
45000 (returns)	-3.375	-1.801	-3.241	-3.663	-4.822	-8.804	-5.325	-3.628	-3.718	-4.234
50000 (returns)	-6.487	-5.566	-4.938	-8.329	-7.934	-5.465	-6.678	-6.327	-3.773	-4.676
55000 (returns)	-4.068	-6.597	-4.079	-3.593	-7.822	-5.597	-3.959	-3.552	-7.209	-2.231
60000 (returns)	-4.942	-1.838	-7.533	-3.092	-2.576	-5.371	-2.569	-1.142	-2.272	-2.209
65000 (returns)	-7.287	-2.980	-2.988	-2.856	-2.724	-4.979	-6.483	-6.369	-5.197	-6.442
70000 (returns)	-3.765	-4.558	-6.017	-4.758	-6.519	-2.932	-1.900	-2.793	-3.159	-5.649
75000 (returns)	-2.006	-4.951	-7.106	-2.869	-4.273	-4.107	-1.611	-3.084	-6.235	-3.298
80000 (returns)	-2.165	-2.214	-5.444	-3.568	-2.702	-1.593	-3.901	-3.089	-3.880	-1.686
85000 (returns)	-6.085	-5.295	-5.731	-4.722	-5.002	-4.597	-1.974	-4.150	-3.925	-6.560
90000 (returns)	-6.891	-5.109	-3.773	-4.593	-5.446	-3.316	-2.871	-4.111	-4.106	-4.756
95000 (returns)	-4.861	-4.911	-2.451	-5.899	-4.093	-2.323	-4.765	-5.675	-3.780	-2.443
