iteration(key)	values
1 (returns)	-21.000	-21.000	-17.000	-21.000	-21.000	-20.000	-20.000	-21.000	-20.000	-21.000
2 (returns)	5.000	-2.000	15.000	16.000	5.000	-8.000	18.000	-8.000	12.000	16.000
3 (returns)	-5.000	-7.000	11.000	7.000	3.000	20.000	14.000	15.000	11.000	17.000
4 (returns)	20.000	20.000	5.000	17.000	14.000	10.000	18.000	18.000	16.000	15.000
5 (returns)	21.000	19.000	7.000	20.000	16.000	19.000	7.000	5.000	20.000	18.000
