iteration	mean	std_dev	min	max	median
50000	922.000	407.377	510.000	1800.000	805.000
100000	631.000	177.789	430.000	1080.000	605.000
150000	1047.000	568.050	530.000	2550.000	980.000
200000	655.000	411.783	160.000	1520.000	605.000
250000	688.000	312.019	310.000	1300.000	655.000
300000	668.000	495.253	110.000	1780.000	520.000
350000	999.000	531.008	330.000	2200.000	955.000
400000	980.000	335.470	380.000	1390.000	1130.000
450000	937.000	461.369	330.000	1490.000	965.000
500000	1021.000	501.806	190.000	1980.000	1030.000
550000	751.000	342.066	230.000	1370.000	680.000
600000	994.000	559.825	260.000	2110.000	955.000
650000	746.000	439.003	160.000	1630.000	705.000
700000	773.000	475.501	210.000	1660.000	655.000
750000	821.000	318.636	330.000	1390.000	830.000
800000	809.000	361.343	480.000	1630.000	680.000
850000	886.000	323.054	380.000	1370.000	905.000
900000	1161.000	463.151	340.000	1960.000	1105.000
950000	978.000	468.077	280.000	1580.000	990.000
1000000	929.000	380.774	330.000	1520.000	880.000
1050000	919.000	287.174	480.000	1320.000	905.000
1100000	870.000	313.177	360.000	1300.000	780.000
1150000	891.000	349.298	380.000	1360.000	1080.000
1200000	970.000	372.236	430.000	1430.000	955.000
1250000	730.000	473.751	180.000	1560.000	530.000
1300000	793.000	214.758	480.000	1080.000	830.000
1350000	779.000	449.053	190.000	1560.000	630.000
1400000	1013.000	484.934	410.000	2030.000	1005.000
1450000	751.000	369.525	210.000	1340.000	755.000
1500000	751.000	313.383	210.000	1320.000	780.000
1550000	926.000	337.378	410.000	1390.000	855.000
1600000	1024.000	452.906	480.000	2100.000	905.000
1650000	644.000	447.777	110.000	1660.000	505.000
1700000	908.000	459.495	230.000	1510.000	955.000
1750000	798.000	408.676	430.000	1810.000	630.000
1800000	783.000	312.380	310.000	1280.000	780.000
1850000	712.000	433.147	330.000	1610.000	485.000
1900000	860.000	313.177	160.000	1300.000	955.000
1950000	827.000	271.258	380.000	1300.000	830.000
2000000	818.000	421.232	260.000	1510.000	655.000
2050000	827.000	398.799	210.000	1520.000	830.000
2100000	730.000	449.511	190.000	1680.000	555.000
2150000	876.000	414.589	230.000	1370.000	930.000
2200000	793.000	355.023	330.000	1440.000	655.000
2250000	1061.000	372.678	310.000	1470.000	1190.000
2300000	800.000	388.304	360.000	1580.000	705.000
2350000	900.000	430.325	260.000	1580.000	880.000
2400000	858.000	537.435	180.000	1860.000	780.000
2450000	817.000	415.597	210.000	1610.000	755.000
2500000	1011.000	419.701	480.000	1810.000	880.000
2550000	738.000	372.339	280.000	1340.000	705.000
2600000	938.000	549.341	260.000	1880.000	770.000
2650000	1072.000	458.973	380.000	1810.000	1005.000
2700000	1011.000	441.960	510.000	1900.000	880.000
2750000	943.000	388.408	340.000	1460.000	1030.000
2800000	1041.000	374.338	530.000	1780.000	980.000
2850000	1031.000	310.884	630.000	1580.000	1030.000
2900000	1014.000	404.875	210.000	1600.000	980.000
2950000	897.000	356.176	480.000	1560.000	730.000
3000000	803.000	435.685	260.000	1650.000	705.000
3050000	868.000	391.249	330.000	1570.000	805.000
