iteration(key)	values
51000000 (returns)	59.866	60.005	57.149	56.532	59.255	56.058	56.412	56.422	56.598	57.389	59.897	59.562	62.782	56.339	56.428	56.076	60.272	56.597	56.622	56.188	59.511	56.416	60.570	56.323	57.062	56.675	58.413	60.448	56.530	59.625	56.330	56.600
51500000 (returns)	64.193	65.887	62.755	63.180	64.081	62.937	64.143	63.909	63.958	64.229	63.067	63.058	62.809	63.312	63.578	63.388	63.288	63.722	65.621	63.445	63.389	63.961	64.330	63.452	63.488	63.502	64.067	62.728	62.697	63.932	66.406	63.089
52000000 (returns)	64.196	64.489	62.698	64.068	63.699	64.854	64.027	63.445	65.271	63.482	67.029	63.893	64.825	63.129	63.471	64.006	64.256	65.050	64.301	63.440	67.195	65.223	64.647	65.981	65.037	64.488	64.948	63.612	64.491	63.720	64.136	62.817
52500000 (returns)	58.352	63.528	61.894	62.846	62.128	60.718	58.105	64.039	61.167	58.310	58.437	62.757	63.229	61.541	59.647	61.025	60.942	63.204	63.978	58.159	59.342	59.605	60.735	62.377	63.446	58.277	63.609	61.115	61.182	60.088	62.207	59.754
53000000 (returns)	58.118	59.752	57.711	61.378	58.803	60.951	60.080	59.673	57.960	58.206	60.397	59.910	59.467	58.112	59.904	59.607	59.024	58.539	59.294	59.870	61.623	59.486	60.418	59.847	59.475	59.089	59.554	58.329	58.707	58.702	58.615	60.681
53500000 (returns)	64.603	61.096	62.395	69.000	67.302	64.062	58.999	69.227	68.169	68.328	68.046	62.906	60.620	65.359	65.221	68.456	70.390	66.388	61.346	59.449	61.404	70.700	69.531	69.368	61.871	69.292	65.002	68.372	64.821	69.461	65.178	60.591
54000000 (returns)	63.121	62.729	62.846	63.163	64.437	64.339	62.021	62.809	62.084	63.467	62.200	64.659	61.952	63.795	61.620	64.740	63.104	62.946	62.377	62.187	64.031	61.812	62.746	65.836	63.937	63.241	64.040	62.601	62.692	62.682	63.210	64.135
54500000 (returns)	69.574	68.845	69.009	68.057	69.451	69.536	69.666	70.521	69.550	68.625	70.163	68.852	71.071	68.227	70.127	67.540	70.496	68.837	69.910	70.597	71.116	69.170	68.721	68.648	66.819	70.219	68.405	69.935	69.707	70.380	68.201	68.643
55000000 (returns)	55.103	42.312	50.104	42.667	46.919	46.482	53.338	48.804	43.234	42.003	49.240	50.477	55.358	46.857	47.182	50.285	43.155	41.197	44.586	47.943	46.020	45.983	53.233	50.821	42.031	49.471	46.669	54.085	51.320	42.332	49.266	46.995
55500000 (returns)	63.613	66.594	57.903	66.215	65.530	64.935	62.698	60.286	60.312	66.867	65.376	58.720	61.440	66.170	59.650	59.652	66.668	61.184	56.956	61.181	57.861	66.875	56.534	61.868	61.923	66.818	66.284	58.402	57.997	58.267	58.643	58.574
56000000 (returns)	66.832	66.870	66.600	67.345	67.014	67.017	67.935	66.245	65.544	66.782	68.016	67.164	66.633	67.781	66.327	66.555	64.363	66.316	67.731	67.141	67.361	66.675	66.640	67.529	68.284	66.889	67.415	65.510	67.592	67.529	67.112	65.866
56500000 (returns)	73.283	73.298	74.229	73.046	72.048	74.326	73.028	76.948	71.520	73.393	73.676	72.432	73.083	74.248	73.123	73.902	72.969	72.931	72.583	75.043	70.704	73.385	72.762	72.462	72.864	76.304	75.319	73.179	73.557	73.132	72.436	72.280
57000000 (returns)	62.046	62.887	62.327	66.875	67.504	62.281	64.202	65.783	63.097	67.723	62.861	64.060	63.228	65.549	67.350	61.050	62.046	68.827	61.628	64.829	68.319	61.105	65.168	67.519	68.619	65.800	66.424	67.268	66.864	62.188	62.281	67.969
57500000 (returns)	64.986	66.774	64.420	65.275	65.678	66.781	64.350	66.120	65.266	66.541	66.470	63.998	62.952	65.653	65.774	62.759	63.316	65.292	64.263	65.396	63.071	63.914	65.579	65.067	64.484	64.863	64.846	62.174	65.304	64.348	65.229	61.554
58000000 (returns)	62.242	61.918	62.455	63.006	63.907	61.906	60.832	61.015	62.610	62.422	63.538	63.493	61.621	62.445	61.354	63.980	63.234	63.739	61.369	63.909	63.079	61.025	62.245	56.640	62.871	64.955	61.574	62.850	62.754	63.198	63.907	64.362
58500000 (returns)	62.189	63.854	62.069	62.522	63.059	62.481	62.096	61.984	62.940	62.041	63.313	62.138	62.742	61.083	61.610	62.208	57.241	63.333	62.154	62.645	62.261	62.112	63.359	61.326	61.643	62.551	62.503	61.413	60.848	62.370	62.039	63.098
59000000 (returns)	61.870	60.984	61.224	61.104	61.142	61.386	61.047	61.433	60.716	61.768	61.841	60.987	61.754	60.801	61.182	61.136	61.780	59.930	61.489	60.112	62.342	61.669	61.433	61.053	60.220	61.047	61.578	61.204	60.450	61.535	61.569	61.767
59500000 (returns)	66.615	60.923	55.874	67.631	56.234	60.290	56.894	56.905	68.239	68.001	62.125	57.438	59.076	56.257	56.490	65.773	60.309	62.663	58.044	63.265	60.966	57.881	55.297	62.397	62.526	62.900	64.529	60.758	65.700	56.128	61.149	68.663
60000000 (returns)	53.467	55.641	54.733	53.220	58.587	51.912	52.941	54.242	49.374	52.172	53.367	44.547	52.741	53.310	53.491	49.628	46.147	55.022	47.249	60.669	60.436	59.204	45.007	58.276	49.775	58.241	54.033	55.009	47.792	48.617	51.853	43.628
60500000 (returns)	47.234	45.484	50.093	55.856	47.767	49.235	55.697	49.887	53.043	55.233	56.426	42.560	50.328	51.626	51.099	48.579	44.738	43.060	52.969	49.011	57.118	57.287	48.372	58.828	50.931	47.712	46.735	47.214	41.394	43.060	49.402	46.840
61000000 (returns)	57.286	47.829	61.567	59.692	58.870	52.532	60.117	60.030	50.353	56.285	55.895	59.744	59.968	50.027	55.484	54.397	64.166	46.923	58.863	59.621	55.054	56.317	51.766	51.164	55.881	49.389	57.121	57.711	54.495	52.342	55.919	62.525
61500000 (returns)	57.358	60.532	59.395	65.584	61.235	59.023	65.712	55.298	60.440	61.280	60.308	65.340	61.588	58.937	63.420	58.503	58.298	62.919	66.501	54.306	55.835	60.360	55.891	66.428	56.004	61.097	60.716	65.844	59.013	58.044	59.007	67.220
62000000 (returns)	34.670	33.673	42.475	43.902	41.794	41.547	40.917	39.426	39.150	38.552	40.564	41.026	36.832	40.236	48.457	40.159	47.047	50.635	46.475	39.319	45.478	33.223	43.105	43.982	46.885	39.693	39.987	46.906	37.917	41.656	48.759	36.196
62500000 (returns)	65.033	64.843	65.156	60.994	59.457	58.045	58.704	59.078	59.748	57.011	60.963	61.108	57.356	58.819	62.897	59.179	64.905	59.407	63.173	63.640	59.193	62.356	59.136	60.373	58.900	58.763	60.785	62.859	58.719	64.897	59.695	61.248
63000000 (returns)	52.949	52.991	50.702	42.224	54.967	40.887	45.103	55.499	39.420	52.424	53.027	38.935	53.964	39.051	38.586	42.052	45.509	48.919	49.974	47.452	40.476	47.383	47.847	46.241	60.991	48.979	38.533	48.371	40.801	46.085	53.637	50.316
63500000 (returns)	64.701	62.616	63.318	62.605	63.136	64.323	62.919	65.451	63.840	63.117	63.194	64.659	64.844	59.815	61.430	63.395	63.810	60.215	65.225	62.657	62.460	63.407	62.953	65.071	63.230	61.124	61.168	61.147	63.007	63.862	64.480	64.496
64000000 (returns)	49.653	61.383	59.189	62.105	49.477	51.091	58.941	58.462	59.264	58.715	49.588	54.760	57.977	62.434	52.574	57.664	54.109	52.375	60.158	57.188	60.464	62.178	61.516	62.461	58.741	50.264	51.481	60.965	59.665	56.685	62.076	51.632
64500000 (returns)	43.982	42.543	55.174	53.142	43.032	44.978	42.924	53.276	52.026	51.709	54.495	53.125	51.161	49.842	51.370	52.292	51.564	56.965	50.780	49.285	51.987	50.899	44.992	55.624	52.965	53.736	53.312	53.859	48.991	55.447	51.594	54.582
65000000 (returns)	48.673	47.795	48.664	48.900	39.395	42.494	49.863	42.590	40.556	49.133	54.263	42.942	54.594	42.194	39.763	43.003	40.308	48.128	49.950	55.142	42.548	39.660	41.903	53.883	41.516	43.221	48.011	42.337	43.032	46.379	42.128	46.700
65500000 (returns)	53.273	59.041	56.285	54.999	59.335	52.481	64.192	52.594	57.139	53.330	53.650	63.563	63.217	53.738	59.753	64.093	55.063	49.773	60.232	56.232	59.625	62.090	62.319	62.503	56.049	59.200	53.622	54.409	58.599	53.599	51.631	49.974
66000000 (returns)	55.281	54.917	60.141	47.740	54.536	62.058	63.461	47.490	48.151	58.063	64.090	60.130	57.384	48.273	57.486	59.544	48.721	57.112	57.833	56.457	58.012	50.303	62.465	54.096	48.398	57.287	58.497	60.294	47.973	60.116	48.606	51.347
66500000 (returns)	56.686	59.680	52.573	59.937	62.085	61.354	55.987	54.799	60.311	63.244	57.415	52.738	60.319	60.286	61.222	60.785	60.349	64.234	57.585	61.092	53.150	60.652	60.886	64.217	55.031	57.394	57.352	57.405	60.822	61.379	59.711	61.931
67000000 (returns)	56.363	49.374	53.149	56.018	55.679	46.062	55.720	46.695	57.188	59.451	52.507	54.032	58.398	58.104	56.800	46.947	56.184	44.238	46.966	47.822	48.996	52.942	57.312	50.107	52.988	55.880	54.551	57.410	47.151	50.081	48.250	58.521
67500000 (returns)	62.514	61.255	61.420	60.389	61.279	61.511	63.474	61.600	60.576	60.919	61.871	61.681	62.802	61.419	60.022	60.893	61.672	62.043	60.625	60.670	62.140	60.665	61.347	61.658	62.716	61.056	61.777	61.160	62.339	60.786	60.788	62.751
68000000 (returns)	60.815	57.775	61.838	58.800	61.860	61.981	57.606	57.896	54.944	58.197	62.112	52.376	52.276	58.024	50.419	55.223	58.021	58.424	55.716	63.059	49.506	54.208	54.221	52.895	63.038	62.214	63.257	62.986	50.003	51.418	52.417	60.791
68500000 (returns)	50.960	56.420	44.449	51.171	45.429	52.785	50.074	52.290	49.238	51.812	44.244	55.633	46.080	39.893	49.276	50.669	42.426	57.317	48.289	40.308	50.690	50.138	56.011	51.013	55.869	57.176	44.782	53.478	47.548	44.515	41.325	51.493
69000000 (returns)	39.249	49.883	41.088	50.219	48.576	45.461	46.282	40.109	53.799	51.243	51.246	41.898	48.878	41.321	52.507	51.746	47.930	40.132	41.063	48.849	45.277	50.353	53.652	49.247	42.465	49.219	52.761	49.280	51.534	48.453	53.262	49.177
69500000 (returns)	51.024	55.916	56.991	42.545	48.201	48.446	49.270	49.593	43.807	57.576	48.391	49.881	56.568	56.740	56.792	45.456	55.773	42.699	45.161	45.194	51.794	58.290	45.027	49.377	52.714	57.164	50.205	46.910	65.530	51.303	57.139	46.155
70000000 (returns)	37.625	34.870	33.730	33.479	33.609	33.590	38.641	36.038	34.370	37.618	32.967	35.210	35.468	35.103	37.125	34.280	38.431	35.279	39.285	35.468	33.883	33.975	34.363	50.040	34.928	38.578	34.439	34.007	33.633	38.495	34.318	34.116
70500000 (returns)	45.699	37.610	51.769	48.202	47.487	44.064	50.972	36.776	49.277	46.208	44.866	42.448	50.576	45.886	55.410	45.279	50.051	50.029	38.646	38.500	51.049	38.142	52.274	39.354	47.506	54.660	50.940	44.722	48.144	47.874	40.475	39.834
71000000 (returns)	55.452	57.120	60.017	60.310	55.457	59.846	52.633	60.895	57.547	51.173	53.102	52.977	59.758	51.899	62.452	52.548	52.584	54.515	59.938	60.185	57.490	60.021	52.356	58.292	56.273	57.972	60.390	61.074	55.062	51.533	53.974	51.477
71500000 (returns)	64.321	59.990	60.729	58.583	57.977	58.979	59.418	62.251	57.561	56.025	63.024	50.752	51.634	60.584	61.570	63.257	62.558	54.398	61.795	49.792	48.137	59.647	55.450	55.025	57.494	57.431	48.493	58.600	61.553	55.467	64.219	50.994
72000000 (returns)	56.686	61.129	62.527	62.619	64.117	64.271	61.243	57.990	57.387	56.915	56.136	64.097	57.920	61.124	63.285	59.320	64.026	63.384	61.660	57.591	59.888	62.714	57.265	60.151	59.701	63.372	57.755	57.870	59.349	61.298	60.690	57.705
72500000 (returns)	51.670	57.286	48.670	46.982	58.082	45.625	48.094	49.921	49.652	46.642	47.906	56.942	45.275	50.756	43.490	49.120	46.774	58.343	47.650	53.237	53.281	52.769	58.410	51.628	47.135	50.219	58.828	49.699	56.575	59.565	58.591	44.014
73000000 (returns)	66.782	66.731	60.397	61.885	65.486	62.902	61.110	62.929	64.685	65.250	65.631	66.238	59.479	66.521	59.639	58.158	58.064	63.172	62.470	57.404	65.587	65.809	59.853	59.450	59.973	60.347	59.276	68.418	65.930	64.059	60.088	65.553
73500000 (returns)	47.962	51.534	50.834	53.876	46.556	46.897	46.111	52.857	54.359	53.020	54.769	53.956	49.124	50.691	50.604	46.109	45.105	44.862	54.164	57.978	50.138	53.847	48.814	52.942	53.768	48.533	44.539	45.557	50.935	44.866	53.061	54.314
74000000 (returns)	57.460	51.400	48.468	51.620	53.478	46.245	43.852	44.572	51.843	50.431	49.099	50.395	42.929	53.788	49.671	45.224	51.527	45.423	57.690	60.018	43.856	55.472	49.867	48.068	52.695	43.544	43.097	44.497	42.182	49.939	50.450	58.924
74500000 (returns)	52.862	50.866	47.039	48.286	49.184	44.681	38.559	40.784	53.127	41.686	49.394	40.587	38.071	49.469	52.187	39.670	52.719	45.363	48.639	49.295	48.339	49.756	42.486	51.288	49.918	46.083	49.250	48.044	54.235	41.327	47.348	46.786
75000000 (returns)	53.434	49.314	49.145	51.031	52.741	43.584	55.625	50.006	58.468	49.443	43.197	53.358	50.339	50.294	47.145	54.855	43.046	54.598	42.442	42.635	54.902	42.723	50.268	50.622	48.628	49.925	43.833	42.793	47.229	54.882	42.039	45.950
75500000 (returns)	51.895	54.234	51.401	53.428	45.974	54.531	48.070	45.679	55.322	53.213	52.777	46.524	45.241	52.594	51.813	52.119	54.971	53.577	52.097	47.081	50.538	51.845	56.164	53.748	51.969	55.118	55.321	52.358	51.584	45.941	55.074	52.928
76000000 (returns)	54.881	58.345	57.830	60.891	59.780	54.398	59.444	55.611	58.025	53.550	61.195	54.240	57.729	57.197	55.215	58.863	55.143	54.768	61.749	56.580	52.453	54.928	61.018	54.019	54.730	58.342	62.234	56.937	58.996	54.165	53.752	61.555
76500000 (returns)	56.151	56.015	56.619	54.506	56.251	59.029	49.497	53.046	55.121	49.713	57.799	57.875	56.282	54.043	54.811	51.487	55.309	56.455	57.358	56.816	49.140	51.731	49.829	49.758	54.486	56.724	54.996	52.024	57.168	62.733	59.247	57.137
77000000 (returns)	71.084	67.406	64.660	65.485	60.092	71.997	72.861	72.981	72.094	74.242	66.564	64.964	63.249	66.595	62.911	64.767	65.109	66.160	67.873	70.985	67.806	65.600	63.521	73.310	70.307	73.764	71.752	70.280	71.140	72.007	65.071	68.412
77500000 (returns)	39.035	51.634	35.838	42.317	40.394	35.466	36.123	40.033	46.544	39.508	41.863	47.578	44.196	41.314	42.533	39.648	47.709	52.063	37.276	43.052	40.361	41.255	43.008	38.131	39.915	43.548	42.593	42.979	41.109	41.593	40.865	40.457
78000000 (returns)	52.216	48.666	48.543	52.486	42.871	39.638	52.579	35.223	44.426	50.955	40.035	46.324	44.516	43.633	43.749	52.160	40.898	51.001	51.796	50.760	38.208	41.233	43.528	45.863	40.052	50.381	48.526	40.656	43.376	42.733	52.413	51.465
78500000 (returns)	44.646	55.121	54.270	45.140	39.996	59.126	52.138	40.715	44.710	42.648	46.879	46.191	52.625	48.001	45.343	42.086	40.535	46.749	47.210	45.140	43.835	44.849	42.502	45.352	44.594	46.274	53.227	43.651	44.262	45.482	45.544	47.695
79000000 (returns)	35.385	43.896	35.266	34.026	43.930	37.760	34.335	34.248	37.379	36.298	35.584	34.352	37.733	36.602	36.151	34.988	37.693	41.886	37.322	38.873	34.430	37.566	38.981	38.071	37.684	36.702	37.339	34.622	35.919	36.539	38.592	36.125
79500000 (returns)	43.935	36.324	41.509	38.248	42.529	38.428	44.425	45.847	51.334	42.467	35.974	45.105	40.566	42.049	41.648	43.610	42.927	37.208	44.621	37.941	37.174	36.500	45.600	45.902	48.396	49.852	42.308	48.718	44.468	51.628	43.142	36.393
80000000 (returns)	43.529	38.376	41.179	43.992	37.794	42.480	42.032	48.845	42.593	37.065	48.771	39.722	48.078	42.849	51.365	43.717	48.290	44.877	44.609	42.519	44.887	42.362	36.529	42.644	48.333	40.533	46.243	51.482	47.284	48.318	42.305	42.873
80500000 (returns)	33.058	32.978	40.701	31.596	27.554	31.068	34.737	28.336	30.762	31.994	35.374	41.598	40.154	39.979	31.185	28.649	32.595	34.208	28.371	31.869	31.431	32.832	34.701	35.453	31.705	29.354	30.841	35.490	32.226	29.399	33.848	28.188
81000000 (returns)	68.807	68.166	70.258	70.155	76.643	75.954	66.767	67.219	69.629	64.366	63.887	67.561	69.088	59.843	67.280	67.903	64.879	62.930	67.390	64.869	69.679	64.334	63.513	65.617	64.929	65.527	69.369	69.622	67.535	66.290	67.970	66.044
81500000 (returns)	45.765	44.124	50.004	48.501	45.126	51.040	51.602	47.503	43.177	50.752	54.598	47.493	50.631	54.930	50.199	43.745	48.992	48.191	50.104	50.261	44.428	47.186	54.679	49.630	48.951	45.261	50.219	47.106	44.064	43.555	49.513	43.862
82000000 (returns)	42.906	47.851	42.105	40.856	48.190	44.125	42.075	41.883	52.246	49.981	42.763	50.131	38.470	46.437	52.400	47.837	40.470	39.926	51.994	47.228	46.746	38.695	52.789	43.090	47.825	49.155	42.303	46.120	45.118	44.771	44.100	50.151
82500000 (returns)	56.841	68.665	61.679	66.891	60.365	58.265	61.739	56.774	68.335	60.141	56.942	66.770	62.653	61.409	62.901	62.029	67.401	62.268	66.832	62.672	59.752	58.736	65.795	65.302	65.621	64.110	61.071	65.320	61.989	64.180	69.015	67.252
83000000 (returns)	65.152	58.825	64.404	62.570	63.812	57.878	63.029	70.533	62.577	67.574	58.168	56.863	53.404	64.246	67.213	65.720	77.690	58.017	72.283	68.799	65.812	63.255	58.672	73.337	70.618	59.916	69.184	69.629	66.195	61.049	68.565	60.005
83500000 (returns)	45.927	52.812	53.560	53.421	50.303	48.650	50.664	43.800	53.119	53.850	41.737	48.543	53.380	50.064	52.312	55.723	48.972	51.867	50.466	48.714	53.514	53.266	53.036	50.294	49.155	52.967	55.310	48.329	53.655	39.832	48.315	47.101
84000000 (returns)	37.968	48.585	44.343	47.713	51.688	43.935	45.170	40.078	49.575	52.855	46.153	47.895	39.228	47.184	53.132	47.276	38.396	39.881	36.303	48.462	40.076	38.233	47.980	44.754	41.087	36.069	49.076	43.303	49.617	47.500	46.925	48.006
84500000 (returns)	50.411	46.907	47.024	57.455	55.506	51.381	41.737	54.688	52.637	51.030	43.090	56.694	54.329	43.198	54.498	51.228	43.897	45.239	50.561	44.814	50.120	55.606	51.449	43.192	43.350	51.645	44.591	55.141	50.500	41.774	55.450	51.389
85000000 (returns)	46.731	40.462	47.253	48.081	43.011	40.228	41.861	38.916	48.982	39.843	38.822	46.513	41.199	52.242	41.787	41.502	53.450	45.129	47.230	40.293	39.552	56.124	47.937	42.653	41.479	43.846	48.472	39.391	39.117	40.939	39.141	44.793
85500000 (returns)	66.448	65.523	62.910	66.152	60.647	65.440	64.185	63.382	57.608	60.580	68.827	62.943	61.892	65.430	66.461	66.811	71.727	65.408	61.419	64.441	68.905	66.487	63.939	69.033	61.064	64.305	55.026	58.896	69.591	60.071	66.188	63.753
86000000 (returns)	45.424	43.812	52.858	46.993	43.966	48.545	45.422	41.839	53.097	43.486	53.775	47.726	45.719	50.060	48.478	46.444	42.749	42.444	53.146	45.507	43.244	46.751	45.958	47.288	51.574	47.569	52.637	47.473	47.567	45.648	46.821	53.892
86500000 (returns)	53.108	42.762	58.631	55.277	57.312	53.394	43.661	40.422	51.586	40.908	48.258	57.405	43.781	50.116	51.061	43.911	41.913	46.051	44.704	44.157	49.641	48.266	53.748	47.300	52.794	41.902	58.388	51.420	45.112	42.926	52.467	54.889
87000000 (returns)	38.127	42.063	39.503	37.368	38.965	36.804	37.362	37.632	40.769	39.554	34.226	36.221	33.586	39.351	37.701	40.941	39.953	35.042	45.300	33.155	39.672	36.192	40.503	40.428	40.501	37.541	46.040	45.309	42.807	33.311	49.890	36.062
87500000 (returns)	46.012	45.973	53.358	40.152	53.794	45.496	39.023	36.700	46.798	47.020	38.007	47.265	41.903	47.809	45.759	51.365	50.958	38.046	50.961	42.671	37.363	51.250	43.063	46.475	43.696	42.667	48.318	40.259	39.645	46.220	46.420	38.131
88000000 (returns)	48.010	40.738	49.418	43.134	50.633	48.353	46.758	55.372	47.693	53.560	47.724	45.291	41.411	46.958	40.559	45.852	53.646	49.139	48.185	46.063	48.722	44.642	54.211	47.616	40.347	45.504	46.320	50.607	47.750	49.136	46.435	48.624
88500000 (returns)	56.748	56.169	49.244	53.721	49.723	58.075	48.359	54.147	58.053	56.436	59.458	61.451	51.085	53.313	53.330	53.898	61.591	52.780	58.206	56.324	62.181	62.561	51.224	59.796	50.268	62.485	62.420	55.301	53.494	50.655	62.618	59.904
89000000 (returns)	51.168	58.829	56.505	58.739	61.996	50.682	62.788	64.538	63.742	52.774	60.688	61.365	51.667	61.065	57.665	61.945	49.763	61.067	49.545	62.886	52.513	60.493	59.834	60.789	54.774	56.730	61.622	59.720	49.001	60.980	50.601	62.213
89500000 (returns)	38.942	36.165	40.267	34.686	36.018	37.738	45.313	37.789	36.265	36.376	38.765	38.076	37.533	47.414	36.627	36.903	38.657	36.699	41.498	34.937	39.245	33.924	39.486	35.075	38.235	47.907	34.979	37.200	33.560	37.440	36.601	46.202
90000000 (returns)	39.265	37.346	42.200	38.009	49.945	44.040	44.212	43.059	38.548	46.552	53.093	42.921	38.499	43.746	41.717	36.008	40.064	36.280	48.092	37.641	44.431	42.475	43.774	45.292	38.495	42.761	37.731	45.063	43.987	47.895	37.576	46.013
90500000 (returns)	51.150	62.306	64.067	62.834	63.106	62.799	65.064	55.092	58.182	52.705	62.514	63.067	62.072	64.250	52.420	63.100	63.420	51.302	64.954	63.247	61.201	54.199	49.819	53.009	60.073	62.068	59.007	49.319	57.634	64.303	62.267	64.102
91000000 (returns)	39.230	37.637	37.474	44.804	37.860	41.268	41.062	44.619	42.785	46.645	36.938	44.674	41.603	42.988	44.387	44.963	43.985	51.890	39.577	38.888	39.780	39.069	41.443	44.245	46.959	36.626	50.907	37.476	45.257	47.094	45.443	38.016
91500000 (returns)	37.047	44.420	44.545	44.524	37.148	36.189	34.106	32.820	36.337	36.798	31.421	30.087	33.650	45.568	46.003	46.497	37.284	37.341	34.962	38.213	45.505	33.254	40.023	38.145	36.677	32.411	36.004	31.802	39.790	36.664	39.883	42.503
92000000 (returns)	66.610	62.196	66.938	60.560	61.609	59.917	61.615	60.073	65.730	65.465	60.564	67.011	59.667	62.903	61.711	60.970	60.754	61.791	68.910	64.995	67.181	65.627	66.730	59.952	62.780	62.478	63.671	60.666	60.504	66.058	59.488	62.016
92500000 (returns)	34.811	32.351	36.063	41.720	40.730	35.180	37.185	36.169	35.824	36.452	39.044	31.618	36.753	37.800	38.552	38.566	36.290	34.290	38.455	32.373	36.424	39.657	34.839	38.512	35.866	30.622	37.021	39.283	38.336	37.880	46.175	46.178
93000000 (returns)	50.555	45.072	53.984	44.499	54.135	59.646	45.418	45.869	54.781	53.652	54.615	51.816	57.433	55.545	58.849	54.271	51.711	54.632	56.273	52.750	49.381	56.780	45.358	54.282	44.606	48.226	47.637	53.590	54.491	56.333	55.157	57.748
93500000 (returns)	68.254	76.082	70.499	77.875	70.701	78.921	71.262	71.974	68.815	70.346	71.030	76.191	70.844	69.388	75.672	71.768	70.419	78.596	69.886	69.398	76.538	72.746	72.603	66.842	75.750	75.474	78.822	70.372	75.068	76.617	68.800	70.291
94000000 (returns)	63.715	61.059	64.422	64.552	62.221	67.267	65.374	61.931	65.907	62.454	61.879	67.414	66.494	64.589	67.281	65.290	64.435	62.460	61.978	64.229	61.667	66.659	64.009	66.033	65.142	63.930	63.736	66.111	62.224	63.541	62.539	62.788
94500000 (returns)	38.126	41.996	49.215	37.660	44.517	48.980	48.856	48.946	49.922	44.852	45.254	35.129	38.293	44.557	37.163	38.059	39.059	45.131	45.384	44.446	39.227	43.022	35.225	38.059	35.662	43.189	51.210	44.055	41.493	43.753	48.361	44.423
95000000 (returns)	61.770	61.395	62.824	59.390	67.557	63.926	66.243	61.187	68.062	60.148	57.397	61.735	67.219	66.700	57.118	61.055	64.938	59.426	59.919	63.553	58.360	64.904	66.770	58.050	65.240	64.240	65.128	59.068	58.754	65.527	63.930	65.603
95500000 (returns)	56.685	62.677	57.676	54.747	55.106	57.172	46.861	62.399	56.716	60.418	62.423	56.707	63.211	51.163	52.586	57.507	54.702	58.430	57.783	66.146	49.294	62.801	56.601	60.858	54.745	56.628	57.098	48.088	57.670	56.680	51.001	56.719
96000000 (returns)	40.776	45.639	48.407	40.874	39.744	48.669	50.355	32.731	38.717	40.171	33.482	39.725	48.714	37.712	33.513	38.998	46.176	40.949	41.169	34.668	50.359	35.409	47.118	33.032	35.803	47.006	55.780	33.790	40.160	33.587	34.933	48.195
96500000 (returns)	57.128	59.861	56.785	58.263	59.255	61.373	60.311	55.628	53.319	57.089	57.644	58.451	56.887	53.551	56.126	58.215	60.203	59.499	60.090	59.946	57.419	51.292	49.026	57.335	53.225	49.373	52.455	52.894	53.011	50.457	55.625	61.435
97000000 (returns)	56.812	46.673	48.798	43.277	44.831	48.904	44.654	44.905	45.302	53.777	53.916	54.286	45.514	55.458	48.184	45.807	42.034	54.400	47.303	44.920	43.866	42.435	43.147	50.765	52.921	53.050	47.107	41.454	47.019	45.583	47.570	53.683
97500000 (returns)	53.947	48.501	46.842	54.075	49.029	47.349	49.837	51.105	46.026	47.682	46.392	50.784	53.810	46.050	41.853	51.133	41.420	41.469	53.046	44.303	49.421	51.647	43.019	48.060	51.745	48.151	50.531	50.070	46.683	44.860	54.101	47.134
98000000 (returns)	46.188	46.997	51.182	53.005	52.717	52.585	49.236	46.704	41.675	41.775	40.468	52.146	52.837	43.371	52.908	41.555	47.405	42.132	49.730	46.958	48.290	46.407	43.462	44.012	46.784	46.544	52.580	41.408	45.499	49.503	39.669	53.445
98500000 (returns)	50.277	46.503	43.432	44.118	52.626	44.136	45.750	42.780	39.906	52.980	44.880	46.719	44.407	45.438	45.486	47.803	43.976	40.201	47.598	45.718	46.865	47.772	48.426	48.407	48.241	46.551	42.705	51.753	52.032	48.493	50.826	42.672
99000000 (returns)	39.045	39.761	41.895	39.305	33.715	41.320	39.631	33.269	40.048	38.645	37.028	40.641	44.101	36.586	36.462	32.387	39.033	32.018	37.206	37.792	39.299	40.734	38.831	38.934	34.134	39.030	35.424	35.957	37.516	37.320	32.078	41.970
99500000 (returns)	58.241	62.127	54.895	61.016	62.267	68.774	65.404	60.929	58.901	58.429	62.832	64.066	55.387	57.356	63.776	58.523	61.509	60.239	58.706	62.481	57.346	59.844	62.427	59.985	62.635	60.479	60.397	53.825	54.360	58.757	60.991	58.674
100000000 (returns)	59.752	59.139	56.810	52.094	56.388	59.825	57.719	56.935	59.157	59.074	59.934	57.719	56.489	59.669	60.277	52.690	60.024	58.966	60.191	56.424	61.696	57.693	52.972	56.419	58.450	61.833	54.559	58.344	57.539	56.702	57.038	54.375
