iteration(key)	values
10000 (returns)	-5.474	-0.267	3.219	-0.195	0.608	-5.886	9.238	-0.860	1.681	4.303
20000 (returns)	5.401	-3.256	-1.182	-2.105	0.027	12.500	-3.111	-0.010	0.993	-2.822
30000 (returns)	3.831	1.923	0.436	-0.850	18.312	12.685	1.635	-2.425	0.486	5.142
40000 (returns)	12.257	3.878	29.556	1.163	7.586	6.084	14.346	3.760	9.939	10.247
50000 (returns)	9.181	1.131	15.126	4.850	2.745	10.398	2.863	12.283	11.658	1.685
60000 (returns)	8.857	5.383	18.114	64.442	4.164	7.499	33.987	47.766	14.375	3.855
70000 (returns)	22.957	15.091	11.271	24.243	32.971	16.963	2.757	40.733	27.309	6.648
80000 (returns)	236.818	52.412	224.537	7.018	161.494	2.812	31.352	35.385	37.422	3.072
90000 (returns)	63.810	189.310	39.331	35.226	28.948	18.057	193.364	18.151	7.008	209.852
100000 (returns)	11.715	193.706	212.445	304.726	61.613	43.840	171.396	33.078	283.487	253.399
110000 (returns)	78.661	195.969	17.045	132.042	280.011	241.269	48.631	26.215	293.444	65.797
120000 (returns)	165.776	44.069	137.264	79.235	353.567	60.757	216.027	351.777	143.296	143.338
130000 (returns)	319.082	148.775	215.749	128.107	124.639	320.941	137.671	42.445	343.068	221.330
140000 (returns)	270.447	313.487	416.592	306.403	194.532	210.400	78.878	237.102	219.406	233.611
150000 (returns)	325.750	375.773	207.324	231.919	360.730	230.743	393.530	148.551	323.429	210.255
160000 (returns)	168.468	194.425	193.168	194.276	211.605	348.387	255.283	232.670	340.083	188.223
170000 (returns)	295.608	274.563	233.213	370.039	270.624	259.347	357.363	136.161	385.864	416.611
180000 (returns)	204.940	541.786	158.891	334.102	253.171	407.422	337.407	338.634	289.291	298.888
190000 (returns)	228.569	399.390	341.852	412.859	424.068	178.971	256.164	344.773	355.192	276.340
200000 (returns)	278.857	221.190	349.164	347.766	286.263	224.977	360.891	225.335	498.853	377.326
210000 (returns)	312.206	335.701	323.784	382.421	441.077	435.354	308.601	293.509	335.101	253.736
220000 (returns)	258.112	422.440	401.851	379.276	340.227	336.308	284.490	443.047	306.539	262.930
230000 (returns)	335.639	261.571	316.993	328.942	278.998	298.683	312.651	331.387	329.797	381.861
240000 (returns)	292.396	313.919	237.477	416.070	317.491	342.958	359.124	272.345	360.074	384.746
250000 (returns)	375.016	334.861	272.304	352.408	360.437	394.340	306.690	267.891	302.679	355.599
260000 (returns)	409.836	265.714	296.631	347.493	389.061	307.295	365.977	382.166	260.635	356.228
270000 (returns)	457.167	282.227	487.458	433.711	689.770	381.982	337.242	306.817	317.618	260.581
280000 (returns)	406.132	460.432	450.505	372.125	461.638	256.681	368.547	392.682	345.942	398.929
290000 (returns)	237.734	379.575	459.500	328.178	423.022	371.325	282.073	422.959	350.696	406.372
300000 (returns)	322.468	434.247	439.999	329.450	345.776	727.148	433.976	393.463	394.447	433.223
310000 (returns)	482.268	497.269	413.637	391.546	402.926	655.610	333.429	375.408	480.834	362.353
320000 (returns)	441.582	303.951	323.780	396.192	396.003	371.742	71.236	335.481	393.689	429.666
330000 (returns)	569.784	466.123	345.180	370.192	360.900	383.091	363.354	396.379	544.945	417.919
340000 (returns)	379.402	416.752	397.668	537.792	434.700	438.490	507.859	415.665	401.422	386.038
350000 (returns)	423.339	365.490	460.357	366.850	491.532	456.611	421.895	387.797	442.543	435.366
360000 (returns)	474.992	397.912	473.366	415.280	459.204	313.132	446.508	255.687	512.073	496.249
370000 (returns)	407.660	434.837	452.604	370.601	466.603	411.764	430.578	450.252	440.033	416.213
380000 (returns)	423.217	457.925	327.145	342.738	471.132	507.646	439.008	316.057	479.438	401.929
390000 (returns)	568.775	458.045	511.571	428.590	564.699	535.481	466.291	428.947	428.853	480.284
400000 (returns)	468.438	382.391	674.018	389.708	457.278	447.253	395.048	387.158	478.086	340.536
410000 (returns)	496.825	356.716	464.226	437.285	478.350	450.895	465.501	431.386	332.787	513.046
420000 (returns)	390.916	437.292	456.680	408.628	432.840	457.149	463.823	396.707	532.287	410.067
430000 (returns)	442.812	415.332	463.190	478.937	514.900	450.060	437.880	512.440	386.923	376.565
440000 (returns)	361.335	471.885	556.695	395.807	405.259	415.865	682.984	644.836	378.242	529.979
450000 (returns)	631.470	467.059	655.400	486.796	440.091	450.300	432.232	557.088	322.777	626.354
460000 (returns)	462.340	413.961	448.940	515.732	371.531	455.647	441.126	522.088	462.167	420.467
470000 (returns)	621.156	470.222	550.663	603.498	434.063	498.856	466.920	353.409	517.596	441.173
480000 (returns)	449.668	494.667	459.968	461.048	441.870	425.916	466.648	499.955	460.701	443.537
490000 (returns)	453.127	439.495	441.070	460.377	450.207	493.978	459.217	435.778	503.597	451.674
500000 (returns)	195.755	448.211	487.849	508.455	467.325	596.568	478.323	497.190	412.809	441.483
510000 (returns)	417.726	435.834	546.703	370.736	428.757	535.349	385.204	428.024	371.853	497.791
520000 (returns)	415.401	528.602	517.971	513.066	513.688	474.025	465.692	502.599	523.097	460.224
530000 (returns)	386.148	506.149	429.698	478.650	488.718	493.401	607.333	461.120	434.822	439.802
540000 (returns)	382.310	367.235	487.511	527.911	535.895	529.122	492.899	468.153	572.861	633.475
550000 (returns)	559.987	541.769	518.805	503.297	460.732	481.187	479.990	518.438	473.155	527.610
560000 (returns)	601.916	592.086	521.645	432.992	501.030	464.899	514.885	538.842	477.179	536.597
570000 (returns)	538.685	603.757	652.181	417.095	418.504	512.326	653.087	543.211	433.558	466.385
580000 (returns)	545.435	523.036	475.775	387.445	608.035	410.841	518.166	454.074	496.014	386.086
590000 (returns)	479.893	464.466	484.461	493.789	511.258	554.363	578.200	469.691	555.657	526.798
