iteration	mean	std_dev	min	max	median
5000	13.924	15.315	-22.526	40.339	17.470
10000	23.777	5.915	4.780	35.672	24.858
15000	23.896	4.723	12.973	37.047	23.575
20000	24.058	3.760	17.398	31.757	23.264
25000	32.154	4.203	19.123	40.607	32.147
30000	33.751	3.579	25.170	39.811	34.441
35000	36.010	3.230	28.037	41.466	36.042
40000	35.582	3.363	27.346	41.119	35.817
45000	35.078	4.546	26.791	42.603	34.858
50000	35.993	5.065	24.600	43.701	37.120
55000	38.171	3.828	25.578	43.503	38.827
60000	38.738	2.768	34.532	44.484	38.144
65000	39.159	2.751	32.518	44.062	39.166
70000	38.878	2.293	33.496	43.933	38.880
75000	39.057	2.796	31.193	43.106	39.672
80000	39.350	1.749	35.381	43.384	38.968
85000	38.845	3.238	27.030	45.803	39.046
90000	40.424	1.810	36.936	43.726	40.505
95000	41.274	3.005	34.880	45.828	42.560
100000	41.901	2.581	36.208	47.939	42.002
105000	40.364	6.041	11.851	48.213	40.555
110000	41.785	3.329	36.387	47.571	41.420
115000	42.537	3.319	33.824	48.363	42.606
120000	44.591	4.730	35.694	52.584	43.234
125000	43.856	3.853	34.619	51.169	42.659
130000	45.529	5.866	33.839	55.251	43.732
135000	47.241	6.250	40.171	58.952	44.349
140000	47.025	5.935	38.667	58.460	44.656
145000	47.796	6.365	38.342	59.677	44.310
150000	48.960	6.771	40.917	62.381	45.775
155000	50.169	7.581	41.170	66.446	46.486
160000	50.805	9.087	40.829	66.452	46.209
165000	53.213	10.934	41.774	71.812	47.568
170000	55.440	12.693	36.394	77.452	47.525
175000	56.336	13.058	43.067	78.926	48.720
180000	57.628	15.146	43.708	83.668	49.187
185000	59.329	17.048	32.603	86.853	51.647
190000	61.462	17.265	43.368	90.336	54.285
195000	61.324	19.501	42.131	94.248	51.079
200000	62.251	19.969	42.708	92.975	52.875
205000	60.909	19.515	32.609	92.025	52.710
210000	63.142	19.349	43.364	93.334	54.775
215000	63.572	17.915	45.409	90.703	55.714
220000	64.962	17.859	45.344	94.476	54.790
225000	65.493	18.557	34.113	94.596	56.587
230000	65.695	19.088	25.699	94.687	57.141
235000	64.921	19.666	40.058	95.810	55.197
240000	67.086	19.032	41.527	98.494	56.705
245000	68.214	20.089	42.552	99.183	58.825
250000	67.148	19.781	44.395	98.279	55.930
255000	68.650	18.175	44.732	95.717	60.352
260000	68.200	19.234	48.473	98.055	59.983
265000	68.003	17.052	49.127	97.452	61.754
270000	67.492	16.317	50.639	96.596	58.787
275000	70.031	18.506	49.306	100.100	62.014
280000	71.113	16.755	52.768	98.109	64.415
285000	72.981	18.022	53.186	102.742	65.646
290000	72.756	18.609	51.161	100.634	65.309
295000	73.405	18.008	53.685	100.289	67.567
300000	73.948	17.991	53.477	101.224	68.850
305000	74.742	16.921	55.721	100.257	70.481
310000	74.569	16.354	54.166	100.371	69.951
315000	75.106	17.062	55.250	101.746	71.260
320000	75.718	18.473	54.295	104.861	71.109
325000	77.579	18.407	56.538	105.809	71.955
330000	75.631	19.231	51.705	104.243	71.835
335000	77.721	18.171	54.717	104.002	75.050
340000	76.264	18.646	53.267	102.520	73.255
345000	73.207	23.759	-10.878	104.325	74.418
350000	78.625	18.701	52.885	104.649	76.837
355000	78.361	17.961	53.360	103.020	77.908
360000	77.749	16.828	53.635	101.157	80.590
365000	77.626	16.233	55.905	102.298	79.019
370000	76.758	16.588	54.568	100.708	75.070
375000	76.982	16.653	53.460	102.071	76.284
380000	79.112	15.886	57.152	101.169	82.384
385000	75.989	20.524	46.686	101.179	82.800
390000	76.500	21.430	39.489	100.725	84.453
395000	76.186	19.620	47.893	99.579	83.220
400000	74.754	25.441	3.231	99.779	87.039
405000	79.894	18.583	50.277	99.703	89.522
410000	79.481	23.881	8.141	100.095	93.311
415000	82.324	19.085	52.478	101.728	92.804
420000	81.694	19.967	49.351	102.238	91.634
425000	81.977	19.251	53.670	104.080	91.494
430000	82.108	19.761	53.502	105.746	90.848
435000	83.499	19.373	55.254	107.815	92.881
440000	83.922	19.589	53.700	105.703	92.561
445000	84.034	19.708	54.919	108.504	90.473
450000	82.841	18.717	55.768	102.938	91.647
455000	82.555	19.191	53.563	104.136	92.302
460000	78.654	24.780	-4.714	104.138	90.291
465000	79.876	26.900	-23.902	104.248	91.787
470000	83.780	20.124	54.286	106.903	93.022
475000	85.347	20.361	53.859	107.294	96.159
480000	85.348	20.749	53.454	105.728	97.406
485000	81.309	23.380	12.786	105.248	95.516
490000	83.215	18.171	56.420	102.454	92.991
495000	84.684	19.224	55.152	101.337	96.977
500000	81.342	24.195	-3.876	103.067	93.883
505000	86.512	19.621	56.345	106.246	99.196
510000	82.567	25.996	2.511	106.151	97.203
515000	83.825	23.157	13.471	106.388	96.873
520000	85.352	18.352	58.132	106.223	95.438
525000	86.534	20.310	55.727	107.836	98.541
