iteration(key)	values
5000 (returns)	690.277	-13.433	285.591	392.893	440.525	852.229	739.049	-99.582	1011.993	189.490
10000 (returns)	197.090	1198.823	1430.253	3240.208	82.168	7709.005	710.747	441.046	149.147	-153.988
15000 (returns)	-43.198	295.512	-42.712	5073.003	2348.891	108.164	378.493	-199.800	175.541	436.969
20000 (returns)	6092.973	7375.529	4378.946	3088.271	3322.404	9275.701	10212.557	3324.140	9888.376	3105.845
25000 (returns)	-2.870	-11.771	10157.760	11015.518	0.417	18.532	-7.226	9890.821	916.016	126.449
30000 (returns)	7495.923	10818.054	10572.287	-67.493	-36.065	12374.100	-41.712	1887.954	10038.363	10384.530
35000 (returns)	8407.782	294.956	4562.742	10875.576	2029.690	11094.818	89.355	23.578	91.240	8177.413
40000 (returns)	774.885	5288.938	8894.463	-156.672	2396.272	1509.479	6537.519	3037.325	2830.760	370.982
45000 (returns)	1636.191	10941.121	10607.755	8609.051	4209.017	8919.107	7417.925	11109.508	8883.152	11258.656
50000 (returns)	9639.845	11364.463	11037.274	11364.648	8967.524	11065.653	8125.839	11957.758	8054.753	10633.883
55000 (returns)	9884.805	11072.338	9251.162	11372.988	7824.559	8644.018	6000.882	6035.669	11283.320	11206.426
60000 (returns)	10034.085	9880.199	12344.055	9650.551	5149.875	12514.330	11993.631	10941.602	9022.938	11231.676
65000 (returns)	10923.376	8030.722	4237.480	11324.223	10749.500	9796.771	11781.101	11520.673	10810.424	11276.522
70000 (returns)	11857.336	1140.539	11831.248	11612.082	10797.695	11863.077	12041.671	8429.869	10268.605	11643.484
75000 (returns)	11730.807	12542.782	11856.758	12124.305	11921.800	11945.936	11959.325	12247.369	11344.990	12236.863
80000 (returns)	8516.419	9306.735	8151.601	7230.265	11047.185	10204.337	11068.347	8072.621	11026.881	9265.866
85000 (returns)	11072.386	2657.194	11578.691	10823.159	11714.787	11854.668	9613.615	9411.715	9457.206	7683.433
90000 (returns)	9166.858	3652.757	10603.177	11245.059	8190.964	4709.296	8288.291	2804.631	9498.270	1821.124
95000 (returns)	7865.379	9549.615	9521.864	10099.337	11119.893	6096.962	7952.525	11207.398	11579.883	10613.329
100000 (returns)	9786.619	11459.882	11759.301	11951.803	10236.064	11042.203	12457.912	10635.912	11831.822	11264.850
105000 (returns)	11135.975	10016.250	11110.526	5626.854	12088.449	8563.596	10786.680	7282.354	9225.381	10448.531
110000 (returns)	9541.812	5622.022	11108.328	11137.191	12530.417	12177.295	11826.919	11474.555	2816.667	10960.376
115000 (returns)	12032.904	12110.232	12217.002	2067.769	12179.051	10755.145	11404.729	12096.353	12486.531	1776.702
120000 (returns)	12060.406	12291.406	12000.496	11290.117	12152.979	10533.904	11875.086	11558.283	11820.144	11239.701
125000 (returns)	11334.387	10431.393	11307.600	11689.864	11086.506	10699.184	11664.273	11719.289	11301.837	10743.615
130000 (returns)	10538.118	5441.105	5618.275	10521.851	10753.152	12182.748	9658.748	9729.263	8590.093	10807.873
135000 (returns)	12665.943	11504.222	12105.152	12132.337	12120.445	11819.574	11706.042	12210.275	9797.854	7645.566
140000 (returns)	9197.671	11692.180	11003.338	9145.868	11124.268	12000.276	11652.301	11298.164	10690.885	11708.014
145000 (returns)	6144.809	7424.880	12189.299	12063.636	11522.896	5828.480	5029.118	7404.689	3930.993	12336.231
150000 (returns)	10797.377	12308.388	11433.006	9323.877	7274.484	12549.608	10212.062	11684.371	11753.504	12539.740
155000 (returns)	1895.656	12132.859	11510.965	12283.287	10980.245	12436.600	12100.178	127.808	9709.047	10281.190
160000 (returns)	11110.280	9081.004	10463.067	11559.811	8804.025	10492.326	10881.918	9847.568	11086.361	10446.013
165000 (returns)	12708.830	12792.529	12374.788	12417.146	12993.451	13016.031	12831.113	12420.016	11992.721	12927.057
170000 (returns)	11408.886	11953.342	12396.773	11430.467	10035.756	11530.934	11352.779	11141.808	9735.896	11835.864
175000 (returns)	11101.511	10585.096	12091.578	9961.799	0.419	11958.219	9899.903	12425.919	7495.025	9477.295
180000 (returns)	12010.686	10430.379	11828.168	12383.365	11436.281	12154.713	12157.960	9501.830	11482.951	11307.865
185000 (returns)	12025.680	12302.104	11076.219	10309.301	12300.061	12140.026	12429.699	12412.076	12634.960	11998.693
190000 (returns)	12260.463	12357.693	12620.855	11041.613	12125.531	12060.409	11917.028	12785.639	12803.833	12117.727
195000 (returns)	10159.960	10793.777	11563.611	12303.856	11658.100	11041.518	11718.202	10860.352	11336.176	11572.295
200000 (returns)	11394.533	12003.059	12154.407	11897.869	10901.065	12170.762	10591.455	9308.164	12171.958	11815.967
205000 (returns)	12359.533	12462.600	11554.117	12224.938	11635.408	12157.775	12165.650	11570.598	11602.822	12252.866
210000 (returns)	2841.702	11938.837	9393.336	10416.900	10884.310	11816.948	11909.396	4016.420	11764.426	2624.797
215000 (returns)	12123.400	10850.393	-157.049	11395.200	11789.668	11740.281	12639.774	11581.778	12474.787	11878.622
220000 (returns)	11605.780	11893.787	12388.905	11826.680	12374.766	12097.068	12221.437	11348.570	12495.312	11632.904
225000 (returns)	12051.959	11602.648	11984.840	11609.295	12376.971	12113.376	10670.337	12542.105	12109.480	12768.125
230000 (returns)	12126.113	12130.744	12471.756	11978.879	10794.391	10490.624	12612.956	7546.049	12647.533	11989.942
235000 (returns)	12206.747	12140.961	12269.218	12197.469	10843.889	11738.049	12568.168	12822.293	12479.137	5705.423
240000 (returns)	1370.225	12470.036	11722.389	11447.539	11730.584	8091.056	11993.939	11965.121	11547.373	11925.611
245000 (returns)	5469.513	7700.499	9172.856	11386.295	11103.434	11019.529	11690.035	11765.837	11768.149	12324.848
250000 (returns)	12366.339	11437.434	12643.794	11902.266	11486.676	9745.190	12109.622	12356.464	11246.825	11689.849
255000 (returns)	12262.893	12561.304	11937.490	12264.988	12683.381	12740.158	11219.771	12226.362	4853.795	2378.174
260000 (returns)	11577.861	12339.660	-107.855	12000.648	11497.050	12051.147	10941.738	12011.382	9181.143	9537.518
265000 (returns)	11784.969	12426.555	12572.655	12070.532	11661.998	11850.128	11795.549	12308.443	11855.832	10349.585
270000 (returns)	11934.441	12113.187	12031.776	11802.041	11500.623	11846.497	10837.313	11745.461	11706.618	12210.883
275000 (returns)	12845.768	12027.462	12529.652	12426.388	12778.766	11951.100	12031.932	12930.271	11502.530	12233.602
280000 (returns)	12266.801	7173.648	6481.128	11908.297	9289.008	4117.427	12198.605	10905.459	12145.020	11978.405
285000 (returns)	11162.818	2722.317	11663.770	8871.943	11435.268	12829.461	12623.208	12475.566	11570.590	12967.625
290000 (returns)	12499.098	11651.599	11851.053	12542.152	8285.453	12696.334	12247.640	12435.647	6000.354	11772.471
295000 (returns)	10216.065	12387.566	12458.974	12267.920	11927.025	12068.761	12189.063	12945.713	12560.457	11452.637
300000 (returns)	4856.086	11936.482	10229.870	11764.027	2439.803	12038.689	10641.623	12531.623	10623.078	11652.242
305000 (returns)	11990.756	12270.060	11171.207	12646.719	12246.285	12791.395	12655.122	12566.312	12421.455	12470.828
310000 (returns)	11912.434	11872.996	12550.622	12192.377	10830.717	12063.529	11837.600	12161.334	12158.618	11604.070
315000 (returns)	12140.124	10936.741	12006.840	11312.656	12194.525	12059.800	11622.650	11748.072	11041.713	11738.339
320000 (returns)	11611.744	9795.349	11564.926	12048.479	12000.485	11416.348	9792.703	11719.784	11939.979	10469.273
325000 (returns)	12696.153	12363.846	12416.599	12558.924	11667.885	12538.232	12161.087	12155.380	12584.122	12411.602
330000 (returns)	11795.848	12017.883	12493.744	11810.146	10596.292	12188.090	12159.105	12194.887	6697.204	11824.516
