5250000 (returns)	1130.000	1270.000	1130.000	1250.000	1250.000	1180.000	1140.000	1260.000	1260.000	1190.000	1150.000	1230.000	1210.000	1130.000	1230.000	1080.000	910.000	1170.000	1240.000	1210.000	1150.000	1220.000	1270.000	1250.000	1230.000	1240.000	1140.000	1260.000	1140.000	1240.000	1130.000	1220.000	1090.000	980.000	1210.000	1270.000	1080.000	1120.000	1240.000	1140.000	1200.000	1170.000	1030.000	1180.000	870.000	1240.000	1100.000	1240.000	1110.000	1090.000	1240.000	1200.000	1260.000	1240.000	1270.000	1270.000	1250.000	1000.000	1220.000	1260.000	1230.000	980.000	1200.000	1240.000	1250.000
5500000 (returns)	1310.000	1290.000	1290.000	1160.000	1250.000	1320.000	1190.000	1030.000	1300.000	1280.000	1270.000	1310.000	1280.000	1270.000	1290.000	1110.000	1270.000	1270.000	1330.000	1250.000	1220.000	1270.000	1150.000	1270.000	1310.000	1250.000	1130.000	1180.000	1270.000	1300.000	1310.000	1160.000	1280.000	1160.000	1310.000	1280.000	1290.000	1260.000	1290.000	1270.000	1250.000	1160.000	1310.000	1270.000	1290.000	1230.000	1290.000	1160.000	1310.000	1320.000	1300.000	1310.000	1250.000	1280.000	1130.000	1290.000	1100.000	1250.000	1290.000	1160.000	1290.000	1330.000	1280.000
5750000 (returns)	1300.000	1230.000	1240.000	1210.000	1270.000	1270.000	1280.000	1230.000	1260.000	1270.000	1300.000	1260.000	1290.000	1290.000	1230.000	1290.000	1240.000	1310.000	1260.000	1290.000	1240.000	1240.000	1240.000	1240.000	1260.000	1190.000	1270.000	1280.000	1140.000	1220.000	1300.000	1220.000	1300.000	1290.000	1200.000	1260.000	1140.000	1280.000	1200.000	1290.000	1260.000	1270.000	1280.000	1270.000	1260.000	1300.000	1210.000	1280.000	1210.000	1290.000	1280.000	1240.000	1250.000	1240.000	1260.000	1170.000	1240.000	1260.000	1280.000	1270.000	1260.000	1170.000
6000000 (returns)	1350.000	1340.000	1320.000	1310.000	1330.000	1310.000	1320.000	1320.000	1350.000	1310.000	1320.000	1330.000	1350.000	1230.000	1240.000	1320.000	1320.000	1330.000	1270.000	1300.000	1310.000	1350.000	1260.000	1300.000	1340.000	1350.000	1310.000	1300.000	1310.000	1310.000	1260.000	1320.000	1310.000	1340.000	1280.000	1350.000	1280.000	1260.000	1330.000	1320.000	1330.000	1160.000	1340.000	1310.000	1320.000	1350.000	1140.000	1310.000	1350.000	1310.000	1330.000	1340.000	1340.000	1260.000	1270.000	1340.000	1260.000	1150.000	1230.000	1340.000	1350.000	1330.000
6250000 (returns)	1330.000	1330.000	1300.000	1310.000	1240.000	1330.000	1300.000	1330.000	1310.000	1310.000	1280.000	1270.000	1330.000	1310.000	1310.000	1330.000	1280.000	1330.000	1320.000	1240.000	1300.000	1160.000	1330.000	1310.000	1300.000	1170.000	1300.000	1170.000	1310.000	1240.000	1170.000	1310.000	1310.000	1280.000	1330.000	1270.000	1170.000	1310.000	1320.000	1320.000	1270.000	1340.000	1310.000	1300.000	1280.000	1280.000	1170.000	1290.000	1310.000	1140.000	1320.000	1310.000	1300.000	1290.000	1300.000	1330.000	1270.000	1330.000	1270.000	1320.000	1320.000	1330.000
6500000 (returns)	1300.000	1310.000	1290.000	1150.000	1340.000	1340.000	1180.000	1310.000	1180.000	1350.000	1290.000	1310.000	1340.000	1310.000	1300.000	1310.000	1330.000	1340.000	1280.000	1130.000	1290.000	1310.000	1320.000	1310.000	1350.000	1330.000	1350.000	1330.000	1320.000	1310.000	1310.000	1330.000	1310.000	1350.000	1330.000	1320.000	1320.000	1290.000	1320.000	1350.000	1340.000	1340.000	1340.000	1330.000	1320.000	1330.000	1310.000	1340.000	1280.000	1280.000	1300.000	1340.000	1310.000	1310.000	1330.000	1330.000	1310.000	1350.000	1310.000	1180.000	1320.000
6750000 (returns)	1190.000	1240.000	1180.000	1210.000	1200.000	1140.000	1240.000	1180.000	1180.000	1140.000	1210.000	1240.000	1210.000	1240.000	1200.000	1230.000	1230.000	1230.000	1180.000	1230.000	1250.000	1190.000	1260.000	1200.000	1220.000	1200.000	1250.000	1110.000	1260.000	1250.000	1210.000	1110.000	1190.000	1240.000	1210.000	1190.000	1200.000	1180.000	1200.000	1210.000	1080.000	1170.000	1190.000	1090.000	1170.000	1180.000	1200.000	1290.000	1240.000	1000.000	1240.000	1210.000	1240.000	1270.000	1270.000	1240.000	1190.000	1160.000	1100.000	1080.000	1200.000	1150.000	1100.000
7000000 (returns)	1310.000	1330.000	1330.000	1330.000	1330.000	1300.000	1310.000	1160.000	1330.000	1280.000	1310.000	1300.000	1270.000	1320.000	1310.000	1160.000	1340.000	1280.000	1160.000	1130.000	1130.000	1300.000	1310.000	1160.000	1320.000	1150.000	1150.000	1300.000	1170.000	1180.000	1310.000	1290.000	1310.000	1320.000	1330.000	1160.000	1010.000	1260.000	1160.000	1300.000	1280.000	1260.000	1270.000	1280.000	1320.000	1130.000	1250.000	1300.000	1150.000	970.000	1310.000	1270.000	1330.000	1310.000	1040.000	1330.000	1240.000	1160.000	1200.000	1280.000	1330.000	1280.000	1300.000
7250000 (returns)	1250.000	1280.000	1190.000	1330.000	1300.000	1200.000	1240.000	1290.000	1170.000	1340.000	1290.000	1300.000	1340.000	1320.000	1340.000	1180.000	1110.000	1220.000	1260.000	1230.000	1260.000	1290.000	1290.000	1280.000	1160.000	1260.000	1160.000	1200.000	1220.000	1320.000	1160.000	1110.000	1300.000	1250.000	1250.000	1300.000	1100.000	1330.000	1270.000	1300.000	1340.000	1340.000	1130.000	1250.000	1350.000	1310.000	1320.000	1230.000	1300.000	1310.000	1230.000	1290.000	1150.000	1340.000	1290.000	1160.000	1310.000	1270.000	1250.000	1260.000	1280.000	1310.000	1330.000
7500000 (returns)	1280.000	1260.000	1290.000	1130.000	1280.000	1330.000	1100.000	1240.000	1280.000	1300.000	1310.000	1280.000	1230.000	1330.000	1330.000	1330.000	1330.000	1220.000	1190.000	1330.000	1310.000	1280.000	1290.000	1290.000	1250.000	1220.000	1240.000	1250.000	1240.000	1240.000	1160.000	1240.000	1140.000	1220.000	1270.000	1340.000	1170.000	1280.000	1270.000	1290.000	1270.000	1290.000	1150.000	1270.000	1180.000	1250.000	1320.000	1240.000	1280.000	1330.000	1160.000	1290.000	1270.000	1320.000	1310.000	1280.000	1260.000	1120.000	1280.000	1330.000	1290.000	1130.000
7750000 (returns)	1280.000	1140.000	1040.000	1320.000	1270.000	1290.000	1300.000	1280.000	1290.000	1270.000	1260.000	1240.000	1270.000	1150.000	1290.000	1270.000	1270.000	1280.000	1270.000	1300.000	1290.000	1310.000	1310.000	1240.000	1150.000	1090.000	1250.000	1280.000	1160.000	1290.000	1300.000	1300.000	1070.000	1280.000	1320.000	1300.000	1280.000	1280.000	1130.000	1230.000	1150.000	1270.000	1300.000	1270.000	1260.000	1150.000	1260.000	1290.000	1000.000	1150.000	1270.000	1290.000	1200.000	1280.000	1230.000	1270.000	1270.000	1250.000	1290.000	1330.000	1300.000	1270.000	1270.000
8000000 (returns)	1330.000	1340.000	1270.000	1310.000	1310.000	1250.000	1330.000	1320.000	1300.000	1240.000	1320.000	1160.000	1260.000	1030.000	1290.000	1310.000	1310.000	1300.000	1250.000	1350.000	1250.000	1300.000	1350.000	1310.000	1280.000	1310.000	1300.000	1300.000	1320.000	1350.000	1280.000	1310.000	1350.000	1290.000	1250.000	1300.000	1300.000	1270.000	1080.000	1260.000	1310.000	1210.000	1280.000	1310.000	1300.000	1320.000	1330.000	1320.000	1170.000	1290.000	1330.000	1330.000	1320.000	1340.000	1340.000	1250.000	1330.000	1330.000	1260.000	1310.000	1340.000	1330.000
8250000 (returns)	1240.000	1230.000	1300.000	1290.000	1300.000	1320.000	1180.000	1320.000	1280.000	1270.000	1330.000	1310.000	1350.000	1290.000	1310.000	1290.000	1320.000	1300.000	1290.000	1330.000	1310.000	1330.000	1290.000	1300.000	1270.000	1290.000	1310.000	1260.000	1270.000	1320.000	1290.000	1280.000	1220.000	1300.000	1300.000	1170.000	1300.000	1310.000	1330.000	1330.000	1330.000	1250.000	1230.000	1300.000	1320.000	1320.000	1270.000	1270.000	1300.000	1290.000	1280.000	1260.000	1300.000	1300.000	1310.000	1290.000	1300.000	1300.000	1280.000	1270.000	1300.000	1320.000
8500000 (returns)	1350.000	1270.000	1280.000	1290.000	1270.000	1270.000	1340.000	1300.000	1160.000	1330.000	1330.000	1320.000	1330.000	1330.000	1340.000	1290.000	1360.000	1310.000	1340.000	1350.000	1170.000	1360.000	1350.000	1320.000	1310.000	1300.000	1330.000	1300.000	1350.000	1340.000	1290.000	1360.000	1320.000	1360.000	1340.000	1310.000	1330.000	1310.000	1320.000	1170.000	1280.000	1290.000	1350.000	1350.000	1280.000	1270.000	1330.000	1340.000	1350.000	1300.000	1350.000	1300.000	1320.000	1330.000	1270.000	1330.000	1330.000	1360.000	1300.000	1200.000	1270.000	1340.000
8750000 (returns)	1320.000	1340.000	1320.000	1290.000	1370.000	1270.000	1280.000	1370.000	1370.000	1370.000	1350.000	1330.000	1340.000	1360.000	1290.000	1310.000	1340.000	1090.000	1380.000	1150.000	1260.000	1270.000	1370.000	1290.000	1370.000	1340.000	1360.000	1340.000	1260.000	1370.000	1370.000	1250.000	1340.000	1340.000	1300.000	1370.000	1350.000	1370.000	1330.000	1370.000	1200.000	1300.000	1340.000	1350.000	1350.000	1350.000	1310.000	1370.000	1150.000	1110.000	1320.000	1330.000	1350.000	1370.000	1360.000	1360.000	1310.000	1120.000	1150.000	1310.000	1370.000	1340.000
9000000 (returns)	1340.000	1290.000	1270.000	1320.000	1310.000	1310.000	1340.000	1180.000	1300.000	1280.000	1340.000	1180.000	1330.000	1300.000	1270.000	1300.000	1320.000	1320.000	1300.000	1320.000	1320.000	1340.000	1210.000	1330.000	1300.000	1330.000	1310.000	1330.000	1300.000	1250.000	1280.000	1310.000	1340.000	1320.000	1260.000	1330.000	1270.000	1330.000	1220.000	1330.000	1340.000	1350.000	1310.000	1320.000	1320.000	1310.000	1290.000	1320.000	1300.000	1290.000	1330.000	1290.000	1320.000	1270.000	1250.000	1340.000	1310.000	1340.000	1260.000	1310.000	1300.000
9250000 (returns)	1290.000	1310.000	1310.000	1330.000	1330.000	1320.000	1300.000	1300.000	1320.000	1300.000	1320.000	1280.000	1300.000	1330.000	1300.000	1280.000	1310.000	1260.000	1290.000	1310.000	1290.000	1300.000	1320.000	1280.000	1310.000	1290.000	1320.000	1300.000	1290.000	1280.000	1250.000	1240.000	1280.000	1310.000	1300.000	1330.000	1150.000	1280.000	1300.000	1320.000	1300.000	1340.000	1270.000	1290.000	1340.000	1310.000	1290.000	1310.000	1280.000	1300.000	1330.000	1330.000	1280.000	1260.000	1270.000	1320.000	1290.000	1300.000	1320.000	1280.000	1310.000	1330.000
9500000 (returns)	1300.000	1280.000	1200.000	1280.000	1300.000	1260.000	1330.000	1270.000	1270.000	1270.000	1240.000	1240.000	1270.000	1300.000	1250.000	1300.000	1310.000	1170.000	1260.000	1280.000	1280.000	1270.000	1310.000	1170.000	1270.000	1310.000	1300.000	1270.000	1300.000	1170.000	1270.000	1230.000	1200.000	1320.000	1170.000	1300.000	1330.000	1300.000	1330.000	1300.000	1340.000	1250.000	1170.000	1300.000	1300.000	1260.000	1240.000	1230.000	1280.000	1310.000	1240.000	1280.000	1200.000	1170.000	1230.000	1230.000	1300.000	1290.000	1200.000	1150.000	1250.000	1270.000	1160.000
9750000 (returns)	1290.000	1320.000	1290.000	1310.000	1300.000	1140.000	1270.000	1330.000	1260.000	1270.000	1270.000	1190.000	1300.000	1280.000	1290.000	1200.000	1360.000	1300.000	1270.000	1300.000	1310.000	1180.000	1290.000	1150.000	1220.000	1270.000	1360.000	1300.000	1350.000	1240.000	1250.000	1300.000	1270.000	1310.000	1360.000	1330.000	1300.000	1280.000	1250.000	1290.000	1300.000	1330.000	1270.000	1320.000	1310.000	1270.000	1320.000	1290.000	1300.000	1260.000	1310.000	1330.000	1140.000	1310.000	1260.000	1290.000	1230.000	1260.000	1310.000	1260.000	1320.000	1350.000	1330.000
10000000 (returns)	1290.000	1280.000	1270.000	1240.000	1270.000	1180.000	1270.000	1240.000	1290.000	1280.000	1130.000	1290.000	1290.000	1300.000	1280.000	1320.000	1300.000	1200.000	1190.000	1290.000	1160.000	1280.000	1280.000	1200.000	1320.000	1280.000	1330.000	1300.000	1270.000	1280.000	1280.000	1270.000	1290.000	1320.000	1320.000	1280.000	1320.000	1310.000	1240.000	1270.000	1300.000	1260.000	1250.000	1140.000	1210.000	1200.000	1290.000	1170.000	1250.000	1290.000	1170.000	1150.000	1310.000	1290.000	1270.000	1310.000	1300.000	1260.000	1290.000	1280.000	1250.000	1300.000	1320.000
10250000 (returns)	1010.000	1250.000	1240.000	1290.000	1180.000	1210.000	1300.000	1290.000	1300.000	1280.000	1250.000	1260.000	1290.000	1270.000	1270.000	1150.000	1300.000	1170.000	1270.000	1300.000	1310.000	1320.000	1300.000	1290.000	1280.000	1330.000	1150.000	1280.000	1330.000	1300.000	1190.000	1180.000	1300.000	1310.000	1330.000	1190.000	1210.000	1210.000	1330.000	1250.000	1300.000	1210.000	1280.000	1140.000	1160.000	1300.000	1300.000	1160.000	1240.000	1310.000	1300.000	1210.000	1330.000	1180.000	1310.000	1290.000	1310.000	1200.000	1300.000	1330.000	1160.000	1300.000	1200.000	1210.000
