iteration(key)	values
250000 (returns)	3400.000	3400.000	1100.000	3400.000	2200.000	4100.000	3400.000	3400.000	5900.000	3400.000	3400.000	8200.000	3400.000	3400.000	3400.000	3400.000	3400.000	3400.000	3400.000	2800.000	3400.000	8300.000	3400.000	7000.000	3400.000	3300.000	3400.000	3400.000	3400.000	8200.000	3400.000	3300.000	5900.000	3300.000	3300.000	3400.000	3100.000	3400.000	3400.000
500000 (returns)	10900.000	10800.000	10900.000	10800.000	6200.000	6200.000	10800.000	25200.000	10900.000	10800.000	10900.000	7400.000	3300.000	13200.000	11000.000	6200.000	9000.000	10900.000	8500.000	10800.000	6300.000	10800.000	6700.000	13600.000	11700.000
750000 (returns)	10900.000	10900.000	10900.000	10900.000	10800.000	10900.000	10900.000	10900.000	10900.000	10900.000	10900.000	3300.000	3900.000	11000.000	10800.000	3300.000	10800.000	10900.000	10900.000	10900.000	10900.000	3700.000	10900.000	8700.000	10900.000	10800.000
1000000 (returns)	3100.000	3100.000	3100.000	3000.000	3100.000	3100.000	3100.000	3000.000	3100.000	3100.000	3100.000	3100.000	3100.000	3100.000	3100.000	3100.000	3100.000	3000.000	3000.000	3100.000	3100.000	3100.000	3000.000	3100.000	3000.000	3000.000	3100.000	3000.000	3000.000	3100.000	3000.000	3100.000
1250000 (returns)	15600.000	15600.000	10600.000	15600.000	15600.000	15600.000	15600.000	15600.000	15600.000	15600.000	10600.000	10600.000	15600.000	10800.000	15600.000	15600.000	10600.000	15600.000
1500000 (returns)	15900.000	18100.000
1750000 (returns)	68500.000	15600.000	15600.000	15900.000	15700.000	15600.000	15700.000	15700.000
2000000 (returns)	108100.000	75600.000	93300.000	109200.000
2250000 (returns)	15300.000	32000.000	102100.000	59000.000	37300.000	37300.000	34700.000	37300.000	51300.000
2500000 (returns)	122700.000	125000.000	105000.000	131700.000	110200.000	130700.000	134500.000	114000.000	140300.000	113300.000	106900.000	126600.000	158100.000	121700.000	126100.000
2750000 (returns)	119000.000	86200.000	86200.000	86200.000	95300.000	102900.000	135100.000	135100.000	115600.000	88200.000	100100.000	134500.000	108000.000	115900.000	96500.000	92800.000	142700.000	127500.000	106300.000	108500.000	148100.000	140800.000	116500.000
3000000 (returns)	96400.000	82700.000	126500.000	94100.000	93800.000	121900.000	151400.000	41100.000	137100.000	96600.000	74700.000	94400.000	108700.000	98400.000	98400.000	93000.000	118600.000	120200.000	76100.000	74800.000
3250000 (returns)	111500.000	118600.000	110200.000	138900.000	136100.000	106900.000	101600.000	108200.000	114300.000	121000.000	128300.000	122600.000	139300.000	138000.000	111200.000	113300.000	106900.000	121900.000	101100.000	132700.000	121900.000	132700.000	115100.000	118600.000	97200.000	121800.000	117400.000	158300.000
3500000 (returns)	102700.000	134200.000	128800.000	94500.000	110300.000	134200.000	135500.000
3750000 (returns)	127700.000	136700.000	114500.000	101700.000	119900.000	115400.000	134900.000	128900.000	137000.000	136800.000	93100.000	142000.000	134900.000	137300.000	154700.000	139500.000	101700.000	97700.000	93700.000	157200.000	95900.000	113200.000	113200.000	114000.000	101700.000	112700.000	114500.000
