iteration	mean	std_dev	min	max	median
5000	1386.535	148.600	1226.375	1777.911	1349.163
10000	2931.651	987.878	1164.890	4202.988	2668.800
15000	2376.114	395.124	1965.519	3292.806	2215.581
20000	1908.782	948.779	1157.308	3741.450	1361.994
25000	2316.656	1013.432	884.030	4073.149	2255.228
30000	2427.615	1110.674	1383.346	4316.470	2019.159
35000	1693.081	1436.960	434.338	4159.286	995.197
40000	2939.401	948.213	1181.265	4168.241	2599.382
45000	3186.168	833.982	1161.672	4072.275	3483.100
50000	504.248	436.175	187.367	1661.398	290.156
55000	2957.159	864.076	1399.048	4036.541	3074.661
60000	2193.330	774.868	1327.872	3828.991	2161.167
65000	2557.019	1587.579	186.876	3938.861	3543.235
70000	2709.053	749.778	1973.615	4007.433	2333.867
75000	3640.852	513.670	2132.315	4026.620	3818.506
80000	3746.530	40.538	3685.164	3807.276	3750.650
85000	3657.797	701.150	1571.547	3976.305	3912.055
90000	3693.138	271.871	2973.982	3913.939	3785.653
95000	3076.150	851.302	1626.666	3888.305	3392.490
100000	3493.377	666.025	2035.146	4004.101	3864.362
105000	3095.375	933.587	1646.800	4105.046	3544.667
110000	3505.630	680.532	1823.307	3965.302	3867.343
115000	2933.774	1048.406	1406.206	3997.807	3235.135
120000	3368.817	752.670	1901.177	3915.974	3755.504
125000	3735.816	358.491	3039.948	4014.828	3923.780
130000	3647.962	591.131	2415.597	4133.991	3901.267
135000	3775.458	484.149	2335.482	4020.544	3924.415
140000	3032.110	900.035	1471.914	3974.583	3232.460
145000	3570.708	640.893	2192.916	4041.066	3843.505
150000	3809.888	253.685	3256.992	4017.005	3936.528
155000	3420.616	801.797	1592.762	4030.282	3855.171
160000	3423.135	675.439	2049.320	4038.482	3852.225
165000	3569.604	756.283	1426.013	4054.429	3876.084
170000	3357.555	685.647	2297.663	4116.357	3754.764
175000	3317.031	772.323	2013.418	3911.202	3768.270
180000	3365.923	757.099	1996.662	3998.022	3771.295
185000	2661.735	928.728	1563.120	4077.974	2115.527
190000	2690.458	1136.453	644.205	4071.185	2303.040
195000	3305.281	1031.610	1154.722	4323.697	3938.528
200000	3726.672	424.156	2484.524	4034.390	3848.913
205000	3159.092	948.152	1264.180	3966.100	3835.362
210000	3269.998	831.202	1306.958	3903.235	3683.003
215000	2948.539	1076.457	1212.564	4081.760	3160.261
220000	3674.484	377.630	2559.997	3939.303	3788.407
225000	3542.403	743.696	1404.064	3969.916	3873.648
230000	3738.294	374.409	2931.229	4034.158	3880.366
235000	3363.031	808.443	1400.766	3995.461	3797.231
240000	3799.454	152.770	3429.825	4018.417	3821.741
245000	2772.384	1486.100	469.002	4082.288	3746.091
250000	3734.350	307.785	3128.208	4069.390	3881.592
255000	3718.510	366.886	2971.545	4109.117	3895.863
260000	3715.493	543.175	2093.800	4009.317	3882.379
265000	3456.723	734.783	1906.017	3994.935	3788.560
270000	3862.785	29.503	3813.172	3912.599	3858.875
275000	3774.466	190.782	3262.684	3957.276	3836.560
280000	3787.277	262.303	3045.962	4066.820	3852.567
285000	3805.647	109.741	3581.588	3980.143	3821.567
290000	3711.062	47.490	3646.410	3822.193	3700.384
295000	2488.116	1218.446	560.363	3942.196	2718.376
300000	3819.224	217.882	3193.866	4017.755	3872.888
305000	3588.172	541.310	2098.476	4030.574	3842.937
310000	3881.819	70.095	3772.455	3971.952	3882.618
315000	3703.118	532.732	2119.491	3964.306	3880.635
320000	3231.804	885.464	1609.607	4034.201	3821.920
325000	3728.703	345.558	2718.546	4032.768	3804.760
330000	2851.937	1437.583	619.553	4112.020	3832.008
335000	3599.880	714.042	1652.788	3994.666	3903.519
340000	3570.806	523.155	2284.428	3980.621	3840.249
345000	3840.394	61.486	3715.844	3910.964	3860.862
350000	3417.213	687.973	1877.676	4045.333	3793.188
355000	2897.240	1107.234	608.896	3909.200	3224.513
360000	3153.419	938.248	1568.689	4027.035	3823.163
365000	3719.778	569.100	2019.035	3991.717	3894.604
370000	3193.708	751.735	1611.378	3962.330	3464.056
375000	3829.383	63.131	3741.009	3962.200	3828.224
380000	3427.622	1027.068	483.320	4080.577	3850.508
385000	3431.695	577.259	2352.015	4104.597	3688.188
390000	3532.679	660.628	2123.710	3963.156	3827.039
395000	2792.706	917.218	1640.722	3958.448	2954.784
