iteration	mean	std_dev	min	max	median
5000	2525.150	1284.500	265.143	3874.194	2633.477
10000	2700.976	1201.137	251.502	4284.877	2621.101
15000	2762.433	1148.283	640.627	4025.596	2949.364
20000	1309.660	782.179	378.242	2461.259	1066.657
25000	2076.490	1469.231	75.514	3934.149	1846.590
30000	2255.637	1344.680	94.819	4277.538	2245.501
35000	2768.333	1233.812	1153.194	4244.381	2926.793
40000	2477.998	1202.479	892.432	4283.143	2146.954
45000	2404.014	1347.099	425.226	4178.146	2099.823
50000	3041.955	1272.931	522.861	4099.764	3767.251
55000	2934.016	1398.964	421.298	4360.796	3372.028
60000	4001.815	500.854	2553.516	4376.080	4157.562
65000	2825.663	1361.891	710.792	4135.573	3433.232
70000	3598.376	976.475	1249.092	4316.776	3967.779
75000	2384.920	1849.648	36.298	4237.206	3246.235
80000	2137.902	1394.298	409.697	4187.975	1455.656
85000	3258.682	1474.877	52.569	4366.960	3987.849
90000	3487.698	1303.818	874.194	4245.180	4151.537
95000	2363.977	1677.188	-439.102	4275.468	2357.240
100000	3255.284	870.793	1047.281	4246.950	3569.162
105000	3701.055	1199.353	394.519	4422.902	4161.042
110000	2613.977	1372.828	762.029	4284.057	2590.699
115000	3502.527	1204.965	637.215	4476.533	4094.713
120000	3081.552	1601.313	458.605	4360.643	4075.133
125000	3526.062	1043.687	818.042	4302.631	3996.266
130000	3560.958	1158.080	721.275	4279.269	4074.311
135000	2701.471	1439.094	463.702	4093.166	3400.889
140000	3103.069	1211.493	835.921	4444.308	3378.889
145000	2726.598	1538.472	189.285	4357.854	3078.040
150000	3182.280	1241.714	896.567	4212.595	3977.994
155000	2726.010	1339.424	1024.584	4296.530	2698.788
160000	3618.769	820.520	1984.145	4391.901	4084.491
165000	3911.691	613.204	2424.521	4427.590	4190.840
170000	2494.531	1548.550	64.611	4486.928	3007.469
175000	2395.450	1607.871	429.416	4500.871	1899.490
180000	2802.315	1634.362	218.068	4316.167	3451.118
185000	4156.037	151.320	3800.871	4388.823	4168.626
190000	3782.431	825.062	1698.000	4271.485	4138.662
195000	3219.051	1039.839	1665.102	4274.399	3728.781
200000	3212.073	1356.821	486.636	4285.487	4189.397
205000	2900.253	1328.791	409.363	4424.820	3014.784
210000	3371.728	1435.226	251.342	4455.566	4220.220
215000	2625.615	1192.924	656.316	4339.634	2387.957
220000	3589.145	713.787	1937.979	4226.270	3911.534
225000	2246.991	1349.247	118.625	4167.813	2051.125
