iteration	mean	std_dev	min	max	median
250000	29.143	6.886	3.000	59.000	30.000
500000	18.663	12.492	0.000	55.000	17.000
750000	19.687	18.219	0.000	69.000	21.000
1000000	37.029	17.436	13.000	82.000	33.000
1250000	29.046	4.298	21.000	41.000	30.000
1500000	29.305	2.915	14.000	33.000	30.000
1750000	29.865	5.559	15.000	49.000	30.000
2000000	29.808	0.809	26.000	33.000	30.000
2250000	29.913	1.338	21.000	39.000	30.000
2500000	26.369	7.302	15.000	42.000	30.000
2750000	30.231	5.750	16.000	50.000	30.000
3000000	35.512	15.156	16.000	85.000	30.000
3250000	25.480	10.677	6.000	55.000	26.000
3500000	26.576	4.965	15.000	36.000	30.000
3750000	28.834	3.041	13.000	36.000	30.000
4000000	28.291	3.465	14.000	36.000	30.000
4250000	26.903	5.744	12.000	33.000	30.000
4500000	27.251	4.489	13.000	34.000	30.000
4750000	32.473	7.569	18.000	55.000	30.000
5000000	27.866	4.305	12.000	38.000	30.000
5250000	27.376	4.029	14.000	33.000	28.000
5500000	30.709	3.249	14.000	43.000	30.000
5750000	29.345	3.410	18.000	40.000	30.000
6000000	27.762	4.188	16.000	35.000	30.000
6250000	28.863	2.545	18.000	34.000	30.000
6500000	29.965	3.554	20.000	43.000	30.000
6750000	27.520	5.200	13.000	33.000	30.000
7000000	27.566	4.153	16.000	34.000	30.000
7250000	27.661	7.872	10.000	54.000	30.000
7500000	28.517	5.764	11.000	41.000	30.000
7750000	27.727	3.731	18.000	34.000	30.000
8000000	33.820	7.425	22.000	56.000	30.000
8250000	30.077	6.086	5.000	56.000	30.000
8500000	28.988	3.213	18.000	40.000	30.000
8750000	29.890	5.117	14.000	48.000	30.000
9000000	28.855	6.061	14.000	48.000	30.000
9250000	30.599	4.239	14.000	44.000	30.000
9500000	31.006	5.323	14.000	54.000	30.000
9750000	29.272	2.029	18.000	36.000	30.000
10000000	30.012	2.387	24.000	40.000	30.000
10250000	28.636	3.545	14.000	37.000	30.000
10500000	31.486	3.326	25.000	45.000	30.000
10750000	28.529	2.662	16.000	33.000	30.000
11000000	31.294	10.204	12.000	54.000	30.000
11250000	35.756	10.015	20.000	62.000	31.500
11500000	29.308	6.700	14.000	49.000	30.000
11750000	29.228	3.988	16.000	42.000	30.000
12000000	29.145	5.124	10.000	45.000	30.000
12250000	29.052	3.669	18.000	49.000	30.000
12500000	29.397	2.394	20.000	45.000	30.000
12750000	22.938	10.880	0.000	36.000	28.000
13000000	29.272	2.625	22.000	42.000	30.000
13250000	30.586	5.890	20.000	62.000	30.000
13500000	31.635	8.765	19.000	68.000	30.000
13750000	29.885	2.076	24.000	44.000	30.000
14000000	28.659	2.732	20.000	36.000	30.000
14250000	29.316	2.860	20.000	42.000	30.000
14500000	29.393	2.495	22.000	40.000	30.000
14750000	29.335	5.319	14.000	50.000	30.000
15000000	30.023	4.785	16.000	56.000	30.000
15250000	29.265	4.061	13.000	43.000	30.000
15500000	26.243	5.887	10.000	36.000	30.000
15750000	29.282	1.938	22.000	38.000	30.000
16000000	26.707	5.090	10.000	34.000	28.000
16250000	29.592	4.486	12.000	43.000	30.000
16500000	26.081	7.093	10.000	42.000	30.000
16750000	26.908	5.514	10.000	35.000	30.000
17000000	27.398	5.658	10.000	36.000	30.000
17250000	30.763	5.555	16.000	60.000	30.000
17500000	29.174	1.654	22.000	33.000	30.000
17750000	27.988	3.411	12.000	34.000	30.000
18000000	27.913	4.486	14.000	45.000	30.000
18250000	30.839	5.259	22.000	64.000	30.000
18500000	27.816	2.835	18.000	33.000	28.000
18750000	28.965	5.917	14.000	64.000	28.000
19000000	30.431	4.838	14.000	48.000	30.000
19250000	25.736	5.994	10.000	36.000	28.000
19500000	22.632	6.123	10.000	32.000	22.000
19750000	26.161	7.166	10.000	41.000	30.000
20000000	29.040	4.208	12.000	45.000	30.000
20250000	30.052	5.491	14.000	45.000	30.000
20500000	30.011	1.682	26.000	39.000	30.000
20750000	29.730	2.150	24.000	39.000	30.000
21000000	27.335	6.662	3.000	36.000	30.000
21250000	30.299	2.077	26.000	41.000	30.000
21500000	26.663	5.563	12.000	34.000	30.000
21750000	27.799	2.902	16.000	33.000	28.000
22000000	26.891	10.067	10.000	60.000	30.000
22250000	25.040	6.994	10.000	34.000	28.000
22500000	27.424	10.498	9.000	60.000	30.000
22750000	24.312	7.048	10.000	40.000	28.000
23000000	24.730	7.739	10.000	33.000	28.000
23250000	27.324	5.321	14.000	38.000	30.000
23500000	25.423	6.619	12.000	48.000	28.000
23750000	29.471	2.341	24.000	38.000	30.000
24000000	29.480	3.602	12.000	40.000	30.000
24250000	25.156	15.479	3.000	69.000	30.000
24500000	30.948	4.306	24.000	48.000	30.000
24750000	29.511	8.271	3.000	50.000	30.000
25000000	30.138	1.696	25.000	40.000	30.000
25250000	29.268	2.973	22.000	42.000	30.000
25500000	29.517	3.838	14.000	40.000	30.000
25750000	28.994	3.850	14.000	39.000	30.000
26000000	28.750	4.020	13.000	36.000	30.000
26250000	34.134	9.303	22.000	68.000	30.000
26500000	41.235	17.833	24.000	91.000	30.000
26750000	27.058	5.215	10.000	39.000	28.000
27000000	23.587	7.227	4.000	30.000	28.000
27250000	28.529	3.066	12.000	34.000	30.000
27500000	29.283	2.081	20.000	34.000	30.000
27750000	26.041	7.176	0.000	33.000	30.000
28000000	29.214	1.949	22.000	34.000	30.000
28250000	29.438	1.392	22.000	34.000	30.000
28500000	29.977	1.648	26.000	36.000	30.000
28750000	30.341	2.710	24.000	49.000	30.000
29000000	30.988	4.420	22.000	50.000	30.000
29250000	26.922	6.652	0.000	31.000	30.000
29500000	33.940	6.561	26.000	55.000	30.000
29750000	32.603	8.642	24.000	58.000	30.000
30000000	30.180	4.230	24.000	54.000	30.000
30250000	27.457	4.932	12.000	39.000	30.000
30500000	27.651	7.632	4.000	51.000	30.000
30750000	31.942	5.385	24.000	54.000	30.000
31000000	35.429	8.090	25.000	62.000	30.000
31250000	32.762	5.128	24.000	51.000	30.000
31500000	25.886	6.499	10.000	36.000	28.000
31750000	37.713	8.399	26.000	59.000	35.000
32000000	26.132	10.182	10.000	52.000	30.000
32250000	25.615	9.378	10.000	54.000	26.000
32500000	33.225	12.085	12.000	73.000	30.000
32750000	24.618	7.640	10.000	36.000	28.000
33000000	26.580	5.913	12.000	33.000	30.000
33250000	26.197	6.528	12.000	40.000	28.000
33500000	22.075	6.682	10.000	40.000	22.000
33750000	26.694	4.982	12.000	41.000	27.000
34000000	29.442	4.036	15.000	46.000	30.000
34250000	30.116	7.219	10.000	54.000	30.000
34500000	33.880	6.281	21.000	49.000	30.000
34750000	25.824	5.747	10.000	33.000	28.000
35000000	26.414	7.201	10.000	44.000	28.000
35250000	28.210	4.856	14.000	51.000	30.000
35500000	32.212	7.328	22.000	58.000	30.000
35750000	26.497	6.133	4.000	36.000	28.000
36000000	29.099	3.722	18.000	54.000	30.000
36250000	29.482	3.185	22.000	40.000	30.000
36500000	29.140	1.986	22.000	33.000	30.000
36750000	26.230	6.079	9.000	42.000	30.000
37000000	28.321	3.721	14.000	36.000	30.000
37250000	29.129	3.355	18.000	39.000	30.000
37500000	29.023	2.648	20.000	34.000	30.000
37750000	28.515	2.949	17.000	33.000	30.000
38000000	28.769	2.920	20.000	33.000	30.000
38250000	29.564	3.663	19.000	44.000	30.000
38500000	29.936	1.338	22.000	34.000	30.000
38750000	27.486	5.420	12.000	45.000	30.000
39000000	29.067	7.582	12.000	50.000	30.000
