iteration	mean	std_dev	min	max	median
5000	0.050	0.497	0.000	5.000	0.000
10000	0.000	0.000	0.000	0.000	0.000
15000	0.070	0.696	0.000	7.000	0.000
20000	0.060	0.597	0.000	6.000	0.000
25000	0.900	4.482	0.000	33.000	0.000
30000	1.590	10.992	0.000	105.000	0.000
35000	13.770	56.475	0.000	400.000	0.000
40000	17.690	89.768	0.000	687.000	0.000
45000	8.560	33.238	0.000	289.000	0.000
50000	3.590	10.979	0.000	71.000	0.000
55000	4.840	10.176	0.000	36.000	0.000
60000	8.790	18.406	0.000	123.000	0.000
65000	13.380	28.947	0.000	210.000	0.000
70000	15.710	73.085	0.000	726.000	0.000
75000	9.190	22.219	0.000	124.000	0.000
80000	11.670	29.594	0.000	176.000	0.000
85000	7.180	18.906	0.000	142.000	0.000
90000	14.960	45.966	0.000	240.000	0.000
95000	11.830	32.076	0.000	133.000	0.000
100000	8.400	20.137	0.000	99.000	0.000
105000	19.300	52.765	0.000	282.000	0.000
110000	16.540	61.193	0.000	388.000	0.000
115000	38.630	128.059	0.000	685.000	0.000
120000	53.000	117.873	0.000	819.000	0.000
125000	56.420	101.197	0.000	519.000	11.000
130000	26.510	37.994	0.000	155.000	5.000
135000	36.850	79.914	0.000	665.000	0.000
140000	39.990	90.391	0.000	739.000	0.000
145000	35.580	76.735	0.000	607.000	0.000
150000	39.120	71.304	0.000	430.000	5.500
155000	65.810	95.225	0.000	518.000	35.500
160000	90.340	183.751	0.000	831.000	15.500
165000	116.970	182.515	0.000	827.000	40.500
170000	116.150	197.632	0.000	828.000	39.000
175000	75.700	158.071	0.000	851.000	17.000
180000	105.930	182.172	0.000	832.000	40.500
185000	89.450	173.148	0.000	841.000	16.500
190000	61.410	105.649	0.000	553.000	13.500
195000	114.970	184.787	0.000	847.000	33.000
200000	101.250	154.705	0.000	778.000	31.000
205000	73.740	107.739	0.000	636.000	45.500
210000	156.030	212.616	0.000	853.000	73.000
215000	167.100	251.524	0.000	858.000	77.500
220000	169.380	225.725	0.000	884.000	75.500
225000	163.110	250.324	0.000	824.000	66.500
230000	180.670	260.977	0.000	812.000	68.000
235000	219.900	291.415	0.000	871.000	70.500
240000	186.560	283.053	0.000	883.000	45.500
245000	215.160	285.303	0.000	875.000	85.000
250000	169.760	264.846	0.000	896.000	42.500
255000	218.790	293.100	0.000	903.000	87.000
260000	225.620	289.892	0.000	878.000	42.500
265000	353.560	354.558	0.000	898.000	137.500
270000	344.610	384.899	0.000	915.000	57.000
275000	413.260	365.609	0.000	898.000	269.000
280000	398.100	374.282	0.000	906.000	218.500
285000	441.490	385.973	0.000	896.000	316.500
290000	428.350	379.083	0.000	894.000	220.000
295000	413.220	378.578	0.000	887.000	183.000
300000	418.770	386.082	0.000	900.000	172.000
305000	319.410	362.121	0.000	899.000	115.500
310000	318.370	314.048	0.000	869.000	152.500
315000	302.680	283.873	0.000	892.000	177.000
320000	378.420	351.281	0.000	908.000	201.000
325000	272.350	247.106	0.000	894.000	202.500
330000	287.500	279.049	0.000	884.000	188.500
335000	347.750	323.877	0.000	905.000	205.000
340000	313.050	323.782	0.000	905.000	175.500
345000	522.470	334.481	0.000	909.000	591.500
350000	448.360	354.114	0.000	902.000	404.000
355000	475.060	361.414	0.000	906.000	406.500
360000	387.430	328.289	0.000	901.000	271.500
365000	449.490	311.335	0.000	907.000	382.500
