iteration(key)	values
5000 (returns)	995.282	1000.537	998.870	1005.088	1001.447	1005.663	998.779	1000.555	1001.661	999.149
10000 (returns)	996.740	1002.386	1000.779	1002.482	998.629	997.008	998.545	997.388	1001.505	999.467
15000 (returns)	-11.234	-97.611	-68.745	-31.317	-15.268	-738.257	-2.414	-35.991	-654.320	-651.351
20000 (returns)	2.237	-31.899	-832.262	-13.045	-25.719	-2.369	-16.176	-2.774	-800.688	-47.202
25000 (returns)	-85.463	-1466.354	-16.851	-18.286	-13.938	-1418.232	-9.019	17.796	-16.286	-9.167
30000 (returns)	-28.382	17.133	-1279.595	-117.341	-30.056	-26.650	-286.631	-1302.642	-1316.790	-61.358
35000 (returns)	-14.661	-529.333	-38.931	-45.878	-26.494	-5.502	-14.569	-1240.520	-13.771	-1127.625
40000 (returns)	-19.054	-29.473	-85.226	-35.220	-111.056	-11.102	-33.118	-94.570	-208.316	-62.513
45000 (returns)	-64.235	-32.399	-64.772	-14.768	-261.075	-23.912	-71.376	-1944.733	-19.357	-55.693
50000 (returns)	-44.980	-526.034	-580.617	-68.874	-1994.634	-690.679	-2064.835	-33.122	-80.597	-949.175
55000 (returns)	-2003.923	-161.520	4.009	-996.890	-28.968	-37.669	-111.075	-37.946	-62.536	-2182.130
60000 (returns)	-12.112	-92.973	5.341	-21.641	-43.516	-173.505	-68.795	-3.853	-15.109	-21.857
65000 (returns)	-58.592	-5.910	-147.042	-22.977	-102.958	-147.258	-11.871	-131.465	-93.367	-9.025
70000 (returns)	-135.525	-234.019	-29.882	-41.017	-19.732	-45.308	-207.814	-22.160	-87.268	-24.998
75000 (returns)	-50.907	-36.317	106.876	-494.078	-16.213	-116.469	-22.949	-126.471	-75.792	-63.626
80000 (returns)	-13.325	-21.587	-466.174	-2486.877	-15.119	-283.955	-36.584	-25.179	-137.645	-15.420
85000 (returns)	-46.025	-149.338	-1741.323	-216.264	-67.217	-2238.735	-2264.150	-952.233	-1930.922	-417.619
90000 (returns)	-88.347	-177.243	2.571	-760.919	-22.012	-194.740	-263.235	-122.058	-231.800	-152.297
95000 (returns)	-2533.045	2.151	-1373.344	-26.987	-1232.659	-1303.083	-1199.271	-1031.172	-49.377	-78.790
100000 (returns)	-18.794	-144.786	-32.393	-116.240	-71.828	-86.802	-2273.924	-1684.805	-136.573	-47.791
105000 (returns)	-95.294	-56.827	-24.943	-945.386	-20.360	-1111.928	-105.731	-180.162	-26.634	-113.346
110000 (returns)	-125.400	-215.988	-1362.476	-1534.823	-2651.161	-79.304	-162.272	-437.067	-70.633	-1206.639
115000 (returns)	-72.499	-711.625	-135.947	-44.837	-31.728	-51.094	-655.833	-115.458	-39.353	-333.809
120000 (returns)	-180.279	-55.122	-35.475	-1454.209	-1545.422	-32.832	-1600.861	-1485.716	-55.617	-1137.711
125000 (returns)	-73.472	-443.411	-71.217	-45.447	-25.458	-158.910	-36.493	-252.799	-147.515	-36.186
130000 (returns)	-139.105	-273.325	-49.544	-79.311	-38.930	-155.779	-32.576	-10.619	-11.242	-23.792
135000 (returns)	-189.484	-1365.889	-87.327	-802.619	-1829.132	-790.939	-420.064	-1308.744	-141.064	-458.248
140000 (returns)	-84.186	-23.642	-35.253	-24.585	-26.433	-109.558	-207.021	-63.394	-174.103	-47.910
145000 (returns)	-988.427	-55.697	-26.731	-130.121	-61.861	-1332.788	-397.345	-131.367	-115.055	-2587.581
150000 (returns)	-914.968	-182.345	-956.744	-26.009	-865.492	-57.778	-1131.739	-2083.558	-2298.851	-201.761
155000 (returns)	-213.701	-77.181	-46.355	-1427.263	-14.371	-2705.086	-318.128	-14.050	-328.465	-1570.701
160000 (returns)	-26.988	-14.888	-193.875	-55.763	-1370.911	-13.760	-242.622	-57.369	-27.910	-2694.244
165000 (returns)	-580.442	-603.091	-68.410	-404.479	-74.640	-1595.465	-100.206	-1245.573	-144.409	-190.930
170000 (returns)	-2302.932	-1187.062	-34.395	-335.241	-1815.897	-87.079	-74.771	-1154.806	-307.633	-1203.068
175000 (returns)	-1423.047	-139.503	-361.009	-253.670	-68.173	-307.978	-314.043	-2821.331	-1548.396	-187.953
180000 (returns)	-931.816	-374.018	-71.848	-111.115	-48.324	-342.136	-49.784	-582.115	-35.882	-107.972
185000 (returns)	-137.341	-237.010	-778.090	-88.009	-76.024	-172.380	-130.946	-974.351	-141.026	-55.707
190000 (returns)	-505.504	-570.012	-430.490	-579.425	-1253.917	-48.240	-964.939	-104.422	-707.486	-2310.365
195000 (returns)	-403.437	-1422.421	-408.404	-238.712	-85.794	-294.843	-325.505	-1102.084	-87.360	-275.851
200000 (returns)	-148.294	-190.089	-92.583	-121.455	-54.526	-1246.423	-225.030	-1543.806	-259.077	-16.077
205000 (returns)	-23.929	-1542.653	-371.266	-43.952	-187.649	-2027.955	-269.152	-34.366	-52.260	-1637.751
210000 (returns)	-92.254	-139.613	-47.523	-828.397	-318.979	-598.542	-17.063	-1190.719	-975.207	-61.857
215000 (returns)	-774.531	-1007.868	-533.510	-334.509	-399.971	-661.101	-1279.941	-491.550	-301.384	-541.770
220000 (returns)	-59.756	-1883.511	-136.154	-1579.624	-32.222	-2934.920	-137.480	-68.248	-308.574	-195.199
225000 (returns)	-275.693	-46.736	-2180.724	-554.001	-23.747	-312.844	-210.733	-366.295	-2035.567	-131.477
230000 (returns)	-1088.405	-395.614	-2298.963	-139.249	-46.247	-15.337	-46.882	-23.817	-298.791	-670.325
235000 (returns)	-183.506	-506.044	-304.852	-129.917	-47.875	-341.220	-89.193	-742.455	-285.908	-1533.305
240000 (returns)	-849.325	-756.712	-1509.472	-1364.576	-820.909	-44.171	-1057.860	-796.335	-64.166	-1592.982
