iteration	mean	std_dev	min	max	median
5000	1000.703	2.902	995.282	1005.663	1000.546
10000	999.493	2.070	996.740	1002.482	999.048
15000	-230.651	297.038	-738.257	-2.414	-52.368
20000	-176.990	320.135	-832.262	2.237	-20.948
25000	-303.580	569.985	-1466.354	17.796	-16.569
30000	-443.231	566.219	-1316.790	17.133	-89.349
35000	-305.728	464.854	-1240.520	-5.502	-32.712
40000	-68.965	56.546	-208.316	-11.102	-48.867
45000	-255.232	567.225	-1944.733	-14.768	-59.964
50000	-703.355	728.093	-2064.835	-33.122	-553.325
55000	-561.865	816.108	-2182.130	4.009	-86.806
60000	-44.802	51.640	-173.505	5.341	-21.749
65000	-73.047	55.468	-147.258	-5.910	-75.980
70000	-84.772	76.292	-234.019	-19.732	-43.162
75000	-89.595	148.093	-494.078	106.876	-57.267
80000	-350.187	726.514	-2486.877	-13.325	-30.881
85000	-1002.383	894.881	-2264.150	-46.025	-684.926
90000	-201.008	203.398	-760.919	2.571	-164.770
95000	-882.558	790.046	-2533.045	2.151	-1115.221
100000	-461.393	771.360	-2273.924	-18.794	-101.521
105000	-268.061	384.982	-1111.928	-20.360	-100.513
110000	-784.576	826.563	-2651.161	-70.633	-326.527
115000	-219.218	247.312	-711.625	-31.728	-93.978
120000	-758.324	696.991	-1600.861	-32.832	-658.995
125000	-129.091	125.186	-443.411	-25.458	-72.344
130000	-81.422	80.097	-273.325	-10.619	-44.237
135000	-739.351	563.688	-1829.132	-87.327	-624.594
140000	-79.609	61.890	-207.021	-23.642	-55.652
145000	-582.697	791.611	-2587.581	-26.731	-130.744
150000	-871.924	767.060	-2298.851	-26.009	-890.230
155000	-671.530	870.369	-2705.086	-14.050	-265.914
160000	-469.833	838.790	-2694.244	-13.760	-56.566
165000	-500.764	503.105	-1595.465	-68.410	-297.704
170000	-850.288	760.429	-2302.932	-34.395	-745.024
175000	-742.510	855.387	-2821.331	-68.173	-311.010
180000	-265.501	281.859	-931.816	-35.882	-109.543
185000	-279.088	305.662	-974.351	-55.707	-139.183
190000	-747.480	622.030	-2310.365	-48.240	-574.718
195000	-464.441	418.489	-1422.421	-85.794	-310.174
200000	-389.736	511.899	-1543.806	-16.077	-169.191
205000	-619.093	747.914	-2027.955	-23.929	-228.400
210000	-427.015	415.456	-1190.719	-17.063	-229.296
215000	-632.613	295.208	-1279.941	-301.384	-537.640
220000	-733.569	972.388	-2934.920	-32.222	-166.339
225000	-613.782	762.314	-2180.724	-23.747	-294.269
230000	-502.363	683.068	-2298.963	-15.337	-219.020
235000	-416.427	421.442	-1533.305	-47.875	-295.380
240000	-885.651	506.116	-1592.982	-44.171	-835.117
245000	-427.659	421.619	-1471.955	-42.891	-256.721
250000	-318.295	304.502	-1032.140	-27.737	-200.917
255000	-303.803	260.097	-882.394	-52.993	-209.322
260000	-434.043	564.608	-1652.090	-34.948	-107.388
265000	-391.499	516.162	-1471.956	-25.448	-127.049
270000	-474.517	565.018	-1813.339	-11.819	-201.919
275000	-248.220	375.595	-1336.115	-27.339	-92.679
280000	-965.445	864.946	-2247.397	-52.788	-867.965
285000	-273.142	310.304	-974.675	-37.332	-127.639
290000	-1409.699	1155.664	-2921.192	-96.185	-1402.920
295000	-1078.608	902.166	-2522.870	-15.604	-1197.186
300000	-650.978	828.419	-1984.339	-29.797	-141.825
305000	-508.639	646.395	-2173.440	-17.663	-215.876
310000	-893.888	886.935	-2732.033	-57.545	-468.606
315000	-894.696	594.309	-2025.521	-28.203	-947.102
320000	-1478.903	816.663	-2400.210	-49.705	-1703.392
325000	-2185.421	687.681	-2588.492	-130.979	-2401.599
330000	-667.016	928.171	-2933.056	-56.706	-162.875
335000	-878.531	865.228	-2634.727	-17.143	-415.611
340000	-631.753	807.976	-1998.326	-21.399	-157.736
345000	-539.439	694.188	-1959.282	-15.581	-150.423
350000	-1427.775	911.621	-2248.258	-59.585	-1879.951
355000	-1003.693	1031.945	-2952.318	-23.326	-783.536
360000	-1031.614	966.102	-2832.267	-137.610	-476.142
365000	-1046.509	1019.472	-2801.604	-41.321	-845.641
370000	-1271.617	883.138	-2944.664	-31.468	-1434.024
375000	-709.526	1128.179	-2954.659	-27.803	-150.556
380000	-296.334	455.742	-1619.450	-31.779	-125.433
385000	-565.008	624.038	-1740.434	-11.236	-150.819
390000	-1367.096	675.081	-2814.663	-332.132	-1247.510
395000	-1044.046	874.889	-2819.183	-68.176	-716.728
400000	-1749.008	71.309	-1832.171	-1620.037	-1783.180
405000	-1919.743	484.182	-2384.401	-876.383	-2033.739
410000	-1050.056	1134.395	-2888.244	-36.290	-497.509
415000	-1031.448	1110.321	-2983.681	-37.501	-400.608
420000	-415.624	881.019	-2989.649	140.624	-113.832
425000	-1286.398	1014.659	-2990.177	-42.552	-1458.351
430000	-936.131	1030.565	-2733.142	253.561	-468.227
435000	-741.286	430.602	-1312.298	-23.060	-936.665
440000	-871.178	983.243	-2840.324	119.503	-532.353
445000	-340.427	884.334	-2917.767	309.147	-62.009
450000	-731.228	444.888	-1247.674	-33.503	-675.325
455000	-100.685	372.771	-587.211	378.816	-322.054
460000	58.044	44.922	28.375	183.616	36.803
465000	-252.832	199.348	-601.501	12.120	-269.814
470000	207.339	303.052	-165.807	640.475	133.877
475000	129.130	312.522	-181.429	749.388	10.994
480000	208.325	190.072	10.414	640.986	206.638
485000	47.173	492.467	-627.694	544.269	239.739
490000	17.686	244.240	-604.822	337.647	0.385
495000	161.622	131.113	-25.811	432.994	155.655
500000	-17.975	126.530	-168.565	319.632	-45.479
505000	486.323	258.233	46.838	735.959	566.421
510000	459.988	208.187	45.790	738.531	505.128
515000	179.301	7.169	164.889	189.940	179.654
520000	733.785	176.219	528.043	995.083	708.704
525000	733.824	81.623	500.329	798.371	744.049
530000	632.468	165.946	254.568	841.335	663.867
535000	324.823	241.215	23.014	694.284	289.961
540000	265.349	80.954	179.974	405.115	232.735
545000	553.643	158.522	370.036	751.817	457.821
550000	317.688	350.028	-153.057	776.492	188.366
555000	329.208	350.389	-183.789	802.020	203.878
560000	115.507	80.283	-46.303	193.579	139.002
565000	542.078	84.561	379.187	686.369	524.987
570000	483.094	246.353	-5.401	723.792	579.112
575000	385.281	170.715	0.443	643.159	425.177
580000	139.592	75.425	35.380	236.852	182.549
585000	189.148	293.909	-194.691	771.670	329.814
590000	172.727	257.027	-65.095	893.092	120.665
595000	219.258	318.241	-231.900	668.324	222.863
600000	618.650	210.833	46.288	751.907	726.492
605000	791.074	35.021	705.940	846.646	798.504
610000	634.817	220.984	58.740	829.032	723.971
615000	789.829	280.195	12.921	1023.879	912.566
620000	-345.258	423.806	-1157.933	392.650	-326.282
625000	-765.327	417.590	-1182.626	-6.593	-920.912
630000	-552.851	277.165	-819.754	-15.025	-678.405
635000	311.178	199.656	-126.760	613.457	348.678
640000	-609.565	548.142	-1355.815	-0.088	-599.590
645000	281.553	205.953	-70.297	524.995	362.359
650000	-512.322	480.331	-1069.503	191.613	-687.751
655000	169.991	110.419	76.901	410.787	114.671
660000	257.422	188.951	21.007	504.942	170.433
665000	396.542	191.191	10.662	549.943	474.103
670000	611.984	71.781	493.752	761.099	607.754
675000	646.138	285.710	-35.274	893.515	810.331
680000	450.805	370.044	-51.026	795.763	677.594
685000	545.249	199.381	-2.923	726.712	617.627
690000	593.623	186.074	59.893	744.096	637.527
695000	118.740	190.705	-177.356	622.107	82.303
700000	657.335	46.597	589.268	733.798	668.259
705000	502.663	237.823	-48.508	757.677	516.778
710000	474.904	332.168	-3.575	917.239	528.642
