iteration	mean	std_dev	min	max	median
250000	165.478	45.853	100.000	400.000	160.000
500000	201.606	65.960	100.000	500.000	200.000
750000	362.268	100.016	180.000	600.000	360.000
1000000	358.000	93.016	160.000	580.000	360.000
1250000	516.286	110.339	260.000	740.000	520.000
1500000	668.814	73.117	460.000	780.000	680.000
1750000	708.065	98.207	420.000	860.000	710.000
2000000	817.500	49.290	640.000	880.000	820.000
2250000	830.690	68.603	640.000	920.000	860.000
2500000	906.545	18.705	880.000	940.000	900.000
2750000	760.000	122.702	420.000	920.000	740.000
3000000	728.710	109.816	480.000	900.000	740.000
3250000	890.545	23.465	780.000	940.000	900.000
3500000	818.333	68.048	620.000	920.000	820.000
3750000	897.818	41.547	740.000	960.000	900.000
4000000	837.288	92.459	620.000	940.000	880.000
4250000	886.909	58.243	560.000	940.000	900.000
4500000	903.214	48.957	720.000	960.000	920.000
4750000	908.727	35.932	760.000	960.000	920.000
5000000	916.727	45.249	680.000	960.000	920.000
5250000	925.818	22.457	820.000	960.000	920.000
5500000	914.909	41.292	780.000	960.000	920.000
5750000	914.286	61.958	660.000	960.000	940.000
6000000	941.818	16.743	900.000	960.000	940.000
6250000	925.818	58.797	540.000	960.000	940.000
6500000	931.273	44.438	760.000	980.000	940.000
6750000	929.455	56.934	560.000	960.000	940.000
7000000	929.818	40.158	760.000	960.000	940.000
7250000	929.091	38.294	760.000	980.000	940.000
7500000	940.727	26.413	800.000	980.000	940.000
7750000	938.182	27.309	760.000	960.000	940.000
8000000	936.000	27.870	840.000	980.000	940.000
8250000	928.000	41.883	740.000	980.000	940.000
8500000	922.143	46.241	760.000	960.000	940.000
8750000	924.000	31.772	780.000	960.000	940.000
9000000	930.182	32.333	840.000	960.000	940.000
9250000	926.909	32.411	760.000	960.000	940.000
9500000	937.091	18.846	880.000	980.000	940.000
9750000	928.727	28.223	780.000	960.000	940.000
10000000	939.636	17.680	900.000	960.000	940.000
10250000	929.818	40.519	760.000	980.000	940.000
10500000	885.263	81.091	700.000	980.000	920.000
10750000	902.500	59.529	720.000	980.000	920.000
11000000	924.364	39.023	780.000	960.000	940.000
11250000	908.929	59.030	720.000	980.000	940.000
11500000	931.636	18.563	900.000	960.000	940.000
11750000	936.000	26.533	800.000	960.000	940.000
12000000	902.500	74.168	700.000	980.000	940.000
12250000	929.455	27.197	820.000	960.000	940.000
12500000	922.909	38.972	720.000	960.000	940.000
12750000	914.545	44.223	700.000	960.000	920.000
13000000	916.727	57.810	700.000	980.000	940.000
13250000	914.286	58.884	700.000	960.000	940.000
13500000	930.182	20.493	860.000	960.000	940.000
13750000	934.545	33.348	760.000	980.000	940.000
14000000	931.273	36.733	700.000	960.000	940.000
14250000	898.571	63.229	700.000	960.000	920.000
