iteration	mean	std_dev	min	max	median
500000	584.578	8.013	562.134	595.305	585.478
1000000	584.098	6.325	567.388	594.700	584.988
1500000	582.525	4.946	572.605	590.161	584.014
2000000	584.049	5.040	572.099	592.927	584.497
2500000	578.172	33.461	393.452	590.083	584.268
3000000	569.470	41.187	396.422	585.574	580.639
3500000	556.165	65.551	352.374	590.766	575.088
4000000	577.250	7.085	553.853	587.267	577.791
4500000	562.361	62.408	358.718	589.048	584.292
5000000	574.756	37.022	372.097	589.053	583.660
5500000	576.011	6.499	563.903	585.300	576.096
6000000	558.411	60.706	323.668	584.736	572.412
6500000	498.801	106.024	335.554	584.643	564.672
7000000	512.209	100.811	332.812	586.404	564.517
7500000	561.032	8.432	547.548	582.654	559.069
8000000	566.330	10.920	539.897	581.315	567.855
8500000	563.668	13.004	539.169	579.546	567.543
9000000	562.914	14.228	524.078	580.268	563.969
9500000	554.918	15.545	512.969	578.188	557.398
10000000	555.052	19.289	515.039	578.929	558.997
10500000	549.510	18.448	514.961	582.512	544.344
11000000	555.137	14.587	525.472	581.590	555.242
11500000	555.775	17.941	516.558	581.328	558.300
12000000	549.611	25.378	465.894	581.295	555.398
12500000	554.006	15.796	517.705	580.655	552.895
13000000	546.721	20.590	496.671	578.230	551.818
13500000	545.179	23.100	485.904	573.922	552.811
14000000	540.774	37.540	364.953	573.005	548.940
14500000	500.459	81.007	313.045	571.561	538.792
15000000	440.894	89.792	317.944	573.329	390.514
15500000	397.770	88.374	309.757	572.813	361.053
16000000	405.381	81.316	326.391	573.443	368.018
16500000	413.814	83.293	287.651	577.653	375.456
17000000	386.949	40.967	351.180	558.424	376.735
17500000	416.774	68.284	322.026	560.673	392.223
18000000	395.069	70.773	292.546	572.392	371.092
18500000	398.699	89.300	287.457	573.420	363.324
19000000	383.406	61.943	310.245	573.123	372.118
19500000	393.830	63.481	303.962	569.360	382.375
20000000	363.907	52.224	300.910	574.775	354.425
20500000	380.770	81.670	299.646	572.107	346.338
21000000	356.898	67.862	244.904	568.154	342.515
21500000	399.728	85.229	326.463	572.613	361.491
22000000	386.016	75.500	313.132	573.843	356.302
22500000	398.836	95.426	268.848	579.817	370.731
23000000	434.166	104.895	302.697	579.748	367.781
23500000	395.957	102.269	298.049	578.464	330.080
24000000	401.336	104.429	256.301	577.381	339.185
24500000	352.934	91.224	264.593	577.691	319.448
25000000	364.823	92.462	195.177	577.281	337.598
25500000	342.632	92.887	265.784	578.500	301.364
26000000	383.722	91.322	241.885	568.495	366.672
26500000	291.158	174.149	108.016	576.413	250.626
27000000	326.841	163.305	197.320	577.161	218.476
27500000	355.652	145.161	115.320	571.229	351.450
28000000	210.841	104.002	147.074	571.329	170.271
28500000	180.517	56.182	151.810	340.706	159.441
29000000	189.326	110.348	139.867	567.969	144.813
29500000	165.209	6.370	144.275	176.904	165.908
30000000	151.083	112.047	106.251	567.856	110.679
30500000	158.313	53.007	139.922	375.421	144.766
31000000	152.015	78.741	124.083	559.345	133.471
31500000	186.014	98.319	148.642	567.256	160.168
32000000	156.567	85.597	122.025	525.595	128.415
32500000	142.571	52.620	121.674	346.290	128.424
33000000	114.803	4.492	107.735	122.183	113.410
33500000	114.454	40.513	104.596	339.808	106.535
34000000	150.630	108.733	102.456	558.143	106.564
34500000	102.451	1.469	100.639	105.152	101.995
