iteration	mean	std_dev	min	max	median
5000	-9.106	3.569	-12.709	-0.330	-10.373
10000	130.545	50.465	54.726	211.327	114.750
15000	636.450	727.700	-525.243	2358.678	566.937
20000	669.223	508.203	52.441	1709.334	507.875
25000	477.836	359.879	155.124	1187.544	271.102
30000	569.119	392.154	77.534	1180.538	570.091
35000	440.759	556.695	-93.216	1689.347	186.284
40000	460.760	379.444	55.524	1036.153	390.605
45000	740.357	629.972	-184.959	1623.457	593.893
50000	667.509	672.934	76.156	2523.812	400.473
55000	1056.665	448.381	155.300	1593.834	1168.390
60000	710.172	585.323	73.377	1898.481	649.379
65000	1059.792	938.971	-10.969	3183.706	845.234
70000	1945.204	2407.423	-239.611	5921.751	429.558
75000	3726.892	1132.142	2458.243	6344.070	3536.603
80000	3181.599	1897.771	-117.002	6367.966	3240.072
85000	3334.223	2921.214	459.060	9159.604	2473.478
90000	6550.926	2333.396	2562.878	9554.047	6222.685
95000	3264.877	2725.885	623.477	7831.772	1642.523
100000	5048.899	2237.224	454.229	7705.405	4822.451
105000	7878.983	2198.057	3770.291	9918.610	8914.555
110000	5026.079	4018.804	-85.293	10057.797	5548.970
115000	9918.768	1387.984	6029.196	11224.637	10228.624
120000	8166.829	3024.282	555.784	11210.156	9477.248
125000	4350.826	3232.731	-121.453	10277.777	4739.307
130000	10223.381	1065.461	7497.600	11133.969	10498.527
135000	10497.736	599.996	8913.180	10986.705	10696.202
140000	9923.071	2193.393	3972.994	11165.604	10919.629
145000	9300.369	2045.669	3660.038	10981.004	9980.605
150000	11096.116	136.262	10826.974	11321.671	11128.788
155000	9849.886	2537.969	2280.582	11111.834	10573.143
160000	10085.058	1406.278	6393.072	11253.871	10553.712
165000	9165.797	2613.531	2434.804	11120.949	10442.227
170000	10096.747	737.275	8280.568	10902.339	10297.985
175000	11041.014	231.896	10727.457	11334.229	10991.000
180000	10857.872	405.209	10099.101	11312.713	10979.887
185000	11095.138	299.574	10585.856	11488.869	11188.664
190000	11113.622	131.602	10926.552	11374.414	11084.542
195000	11014.389	373.201	10284.130	11391.230	11154.888
200000	9803.247	1576.549	5759.139	11175.291	10325.628
205000	10700.299	634.184	8943.505	11374.310	10854.008
210000	11053.055	561.548	9560.771	11609.785	11201.161
215000	11010.663	425.697	10111.625	11349.918	11223.716
220000	11161.938	345.566	10182.199	11437.497	11255.999
225000	11250.511	132.513	11044.025	11454.943	11261.086
230000	11299.768	79.204	11165.526	11384.104	11320.264
235000	10328.910	802.728	8127.749	11077.243	10414.963
240000	10888.849	225.371	10437.613	11240.416	10947.652
245000	11393.953	77.838	11270.090	11504.432	11387.041
250000	11204.432	265.611	10576.467	11534.214	11264.539
255000	10199.648	627.689	8703.158	10824.793	10422.407
260000	11278.150	165.052	10997.622	11527.561	11331.256
265000	10709.131	799.587	8472.949	11401.322	10938.396
270000	11287.917	110.875	11162.804	11574.626	11264.824
275000	10226.534	193.731	9765.475	10458.459	10291.024
280000	11290.331	84.156	11135.021	11412.425	11294.895
285000	11320.443	77.252	11179.271	11427.412	11331.473
290000	11238.396	93.433	11074.468	11418.016	11218.303
295000	11161.021	284.327	10356.805	11399.361	11241.467
300000	11373.378	180.568	10954.777	11573.298	11403.609
305000	11356.944	191.628	10912.375	11535.770	11423.215
310000	11371.898	112.342	11175.704	11511.955	11387.703
315000	11416.871	184.306	11027.557	11618.541	11497.206
320000	11364.609	83.012	11241.214	11503.314	11375.797
325000	11412.443	144.113	11084.449	11567.219	11450.829
330000	11182.229	208.076	10719.153	11411.850	11244.186
335000	10065.261	3331.722	74.689	11327.701	11184.943
340000	11299.206	158.547	11076.623	11568.395	11278.234
345000	11345.377	121.709	11141.266	11589.424	11332.637
350000	11302.104	132.321	11091.044	11481.473	11338.791
355000	11276.657	139.923	11065.463	11499.062	11310.833
360000	11273.033	97.899	11078.254	11388.447	11270.034
365000	11314.180	109.189	11122.430	11498.916	11317.583
370000	11249.318	64.496	11137.988	11338.291	11265.969
375000	11168.725	131.777	10893.716	11387.559	11148.717
380000	11342.378	102.663	11157.943	11503.520	11314.879
385000	11447.986	105.226	11248.564	11634.755	11457.721
390000	11410.813	230.170	10947.985	11729.693	11439.385
395000	11297.589	209.453	10810.347	11545.441	11357.994
400000	11266.159	139.991	11007.236	11507.506	11259.884
405000	11317.659	76.487	11201.080	11466.084	11312.187
410000	11477.547	140.998	11259.699	11718.156	11483.958
415000	11409.531	104.487	11238.504	11559.047	11410.926
420000	11479.286	76.909	11359.317	11586.587	11512.802
425000	11468.192	85.166	11363.681	11617.096	11421.775
430000	11337.705	64.814	11228.985	11469.438	11336.866
435000	11361.258	126.044	11112.775	11558.834	11363.683
440000	11377.482	136.500	11151.950	11538.938	11430.205
445000	11303.159	167.241	10871.390	11482.260	11343.422
450000	11259.745	326.602	10314.222	11505.201	11346.582
455000	11321.223	132.557	11103.969	11573.179	11359.148
460000	11297.611	169.504	10931.422	11508.581	11289.018
465000	11419.598	111.849	11276.701	11668.343	11392.715
470000	11329.873	148.965	11062.076	11505.021	11363.809
475000	11427.713	179.552	11036.059	11598.656	11484.180
480000	11373.018	151.703	11143.885	11618.487	11398.075
485000	11465.881	145.013	11236.463	11670.801	11484.471
490000	11216.277	83.735	11028.773	11337.342	11242.874
495000	11307.511	80.115	11141.486	11409.359	11322.377
500000	11382.552	138.857	11126.690	11561.760	11401.618
505000	11442.042	107.868	11229.432	11638.439	11451.945
510000	11349.451	123.391	11184.869	11637.598	11328.117
515000	11440.108	179.762	11099.316	11652.032	11512.894
520000	11402.669	73.552	11299.289	11540.178	11401.709
525000	11332.834	108.764	11182.469	11519.201	11341.887
530000	11541.525	104.820	11337.012	11723.488	11558.398
535000	11327.190	90.471	11205.406	11534.988	11312.707
540000	11373.693	78.144	11204.345	11467.203	11382.760
545000	11417.930	77.181	11293.556	11575.094	11408.326
550000	11431.646	86.887	11311.731	11607.658	11419.959
555000	11403.264	74.623	11269.062	11514.285	11393.985
560000	11347.302	95.892	11101.934	11480.506	11363.172
565000	11424.409	133.822	11202.851	11683.490	11394.393
570000	11384.222	91.939	11195.071	11494.871	11365.027
575000	11480.356	81.331	11382.131	11611.282	11458.252
580000	11358.256	120.366	11082.968	11519.359	11377.756
585000	11341.023	149.393	11068.248	11621.026	11343.574
590000	11347.908	114.817	11191.056	11514.790	11330.286
595000	11411.961	118.247	11127.412	11532.695	11438.388
600000	11468.133	89.330	11230.909	11578.873	11494.855
605000	11422.682	97.935	11271.707	11546.533	11462.104
610000	11475.014	106.909	11338.466	11650.469	11456.203
615000	11311.537	76.258	11218.515	11489.164	11282.662
620000	11500.473	62.612	11379.443	11594.232	11478.731
625000	11474.033	89.438	11252.725	11585.982	11494.111
630000	11529.738	107.271	11338.040	11703.529	11521.309
635000	11482.663	113.524	11329.488	11644.917	11419.703
640000	11411.956	105.685	11139.168	11536.044	11431.955
645000	11475.123	88.947	11296.908	11602.164	11483.096
650000	11428.745	73.545	11258.668	11525.199	11448.900
655000	11351.731	84.626	11222.327	11523.024	11350.832
660000	11464.178	111.076	11307.770	11641.588	11420.879
665000	11501.381	117.240	11262.005	11664.431	11496.675
670000	11390.791	80.912	11270.836	11503.049	11396.830
675000	11356.298	119.475	11143.537	11513.258	11383.789
680000	11436.195	172.309	11032.063	11646.588	11471.006
685000	11465.395	75.155	11313.296	11562.311	11475.268
690000	11427.988	94.353	11297.473	11625.514	11419.396
695000	11483.971	94.010	11267.648	11600.262	11481.973
700000	11502.821	98.971	11318.971	11622.969	11511.891
705000	11438.833	68.688	11286.752	11551.793	11438.344
710000	11423.074	95.372	11229.117	11570.166	11429.197
715000	11389.609	99.973	11253.334	11551.349	11369.635
720000	11420.744	107.788	11180.077	11570.811	11465.051
725000	11408.445	162.178	11127.884	11602.781	11452.062
730000	11464.363	102.198	11218.455	11576.177	11498.480
735000	11326.110	68.571	11179.201	11454.393	11319.284
740000	11445.401	123.573	11163.368	11560.461	11506.529
745000	11453.850	65.620	11347.424	11546.680	11454.115
750000	11454.444	96.367	11327.414	11634.436	11426.831
755000	11404.515	104.375	11249.405	11567.122	11424.180
760000	11383.016	148.893	11064.943	11565.829	11417.907
765000	11472.570	143.885	11061.902	11576.447	11518.501
770000	11397.840	111.240	11251.880	11603.174	11378.814
775000	11456.662	112.861	11316.064	11702.736	11447.174
780000	11427.281	105.675	11251.150	11590.860	11456.633
785000	11496.846	68.198	11367.992	11601.166	11514.779
790000	11482.775	92.392	11330.175	11659.271	11451.601
795000	11524.959	76.495	11416.223	11667.326	11513.266
800000	11469.606	90.118	11350.655	11614.748	11460.689
805000	11431.006	67.133	11320.579	11573.530	11414.173
810000	11396.045	60.424	11305.088	11527.987	11398.770
815000	11494.310	82.509	11373.099	11685.975	11482.727
820000	11521.719	156.506	11220.367	11702.449	11606.893
825000	11453.936	109.552	11276.730	11562.210	11497.242
830000	11408.097	203.297	11005.733	11668.282	11489.817
835000	11399.176	140.149	11200.242	11579.117	11417.271
840000	11158.090	1212.110	7527.495	11711.779	11521.551
845000	11442.511	143.491	11224.840	11610.968	11489.214
850000	11495.203	109.186	11316.090	11707.242	11503.255
855000	11477.716	74.473	11293.287	11563.781	11475.688
860000	11452.569	89.969	11298.580	11648.090	11449.520
865000	11472.639	103.942	11276.385	11627.060	11471.664
870000	11412.451	68.847	11294.938	11556.282	11407.771
875000	11456.688	80.005	11328.691	11579.150	11479.977
880000	11509.064	95.780	11350.926	11708.609	11504.800
885000	11490.693	65.747	11385.912	11590.699	11488.141
890000	11525.896	115.724	11306.840	11713.586	11547.156
895000	11454.232	108.531	11251.017	11647.877	11477.119
900000	11466.028	84.278	11261.055	11559.588	11492.115
905000	11484.581	90.407	11388.826	11663.955	11462.367
910000	11452.779	83.239	11286.439	11565.452	11456.977
915000	11456.748	139.413	11212.552	11680.559	11467.088
920000	11539.366	90.495	11384.411	11651.525	11549.764
925000	11475.695	70.337	11395.870	11595.925	11467.519
930000	11522.735	71.788	11384.695	11657.261	11540.226
935000	11474.484	53.269	11353.861	11536.132	11477.388
940000	11464.792	99.997	11309.137	11680.596	11435.744
945000	11481.510	96.261	11271.213	11577.553	11514.729
950000	11486.697	107.799	11331.545	11654.422	11475.979
955000	11467.152	97.590	11316.865	11668.015	11449.648
960000	11462.404	118.844	11215.038	11625.223	11482.828
965000	11473.379	126.389	11186.819	11679.213	11467.628
970000	11465.850	113.950	11231.185	11589.934	11502.826
975000	11380.966	100.259	11163.952	11484.035	11414.198
980000	11475.639	124.782	11252.169	11637.008	11515.535
985000	11520.346	58.401	11416.478	11605.225	11514.715
990000	11492.119	150.461	11277.919	11750.416	11545.459
995000	11419.474	121.955	11191.780	11690.172	11398.730
1000000	11516.622	105.963	11338.684	11680.924	11510.141
